"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,119561963
2017,4,119562493
2017,3,119562542
2017,4,119562795
2017,4,119562904
2017,4,119563074
2017,4,119563075
2017,4,119564781
2017,4,119565547
2017,4,119566033
2017,4,119568854
2017,4,119568888
2017,4,119568971
2017,4,119569243
2017,4,119569290
2017,4,119569425
2017,4,119569670
2017,4,119569772
2017,4,119569774
2017,4,119569899
2017,4,119569895
2017,4,119569973
2017,4,119570072
2017,4,119570140
2017,4,119571772
2017,4,119571769
2017,4,119571821
2017,4,119571876
2017,4,119572126
2017,4,119572171
2017,4,119572275
2017,4,119572325
2017,4,119558873
2017,4,119559101
2017,4,119559145
2017,4,119559305
2017,4,119559310
2017,4,119559552
2017,4,119559958
2017,4,119559962
2017,4,119560106
2017,4,119560287
2017,4,119560339
2017,4,119560401
2017,4,119560440
2017,4,119561888
2017,4,119561889
2017,3,119561887
2017,4,119562161
2017,4,119562273
2017,4,119562400
2017,3,119562507
2017,4,119562623
2017,4,119562788
2017,4,119562972
2017,4,119563052
2017,4,119563103
2017,4,119563165
2017,4,119563162
2017,4,119563711
2017,4,119564761
2017,4,119564811
2017,4,119568833
2017,4,119568904
2017,4,119568944
2017,4,119568942
2017,4,119568941
2017,4,119569195
2017,4,119569285
2017,4,119569333
2017,4,119569418
2017,4,119569474
2017,4,119569479
2017,4,119569736
2017,4,119569794
2017,4,119569882
2017,4,119569997
2017,4,119570122
2017,4,119570147
2017,4,119571578
2017,4,119571618
2017,4,119571883
2017,4,119571939
2017,4,119572006
2017,4,119572039
2017,4,119572134
2017,4,119572203
2017,4,119572223
2017,4,119572314
2017,4,120928290
2017,4,120928332
2017,4,120928352
2017,4,120928379
2017,4,120928382
2017,4,120928383
2017,4,120928443
2017,4,120928495
2017,4,120928498
2017,4,120934056
2017,4,121389668
2017,4,121390482
2017,4,121390527
2017,4,121390610
2017,4,121421339
2017,4,121441440
2017,4,121441438
2017,4,121441442
2017,4,120870752
2017,4,120870758
2017,4,120875776
2017,4,120875792
2017,3,120875824
2017,4,120875841
2017,4,120876332
2017,4,120876328
2017,4,120876353
2017,4,120876352
2017,3,120876404
2017,4,120876450
2017,4,120876499
2017,4,120876525
2017,4,120876544
2017,4,120876571
2017,4,120876662
2017,4,120876657
2017,4,120876660
2017,4,120876739
2017,4,120876746
2017,4,120877817
2017,4,120877930
2017,4,120880943
2017,4,120882239
2017,4,120882554
2017,4,120884086
2017,4,120891233
2017,4,120894811
2017,4,121456247
2017,4,121456892
2017,4,121457093
2017,4,121459735
2017,4,121460343
2017,4,120496260
2017,4,120496277
2017,4,120496686
2017,4,120496681
2017,4,120496718
2017,4,120497248
2017,4,120497323
2017,4,120497431
2017,4,120499012
2017,4,120499053
2017,4,120500060
2017,4,120500079
2017,4,120500138
2017,4,120500136
2017,4,120500140
2017,4,120500216
2017,4,120503812
2017,4,120503981
2017,4,120504045
2017,4,120504387
2017,4,120504473
2017,1,120504504
2017,4,120509075
2017,4,120509295
2017,4,120509301
2017,4,120509870
2017,3,120510597
2017,4,120511027
2017,4,120511076
2017,4,120511091
2017,4,120511089
2017,4,120511155
2017,4,120511191
2017,4,120511301
2017,4,120511379
2017,4,120511490
2017,4,120511547
2017,4,120511670
2017,4,120511718
2017,2,120511823
2017,4,120511872
2017,4,120512042
2017,4,120512058
2017,2,120512596
2017,4,120513699
2017,4,120513965
2017,4,120513983
2017,4,120513982
2017,4,120514011
2017,4,120514037
2017,4,120514054
2017,4,120514066
2017,4,120517443
2017,2,120517489
2017,4,120517535
2017,4,120517992
2017,4,120518231
2017,4,120518314
2017,4,120518329
2017,4,120518392
2017,4,120518445
2017,4,120518483
2017,4,120518602
2017,4,120518692
2017,4,120518717
2017,4,120518758
2017,4,120522159
2017,4,120522263
2017,4,120522353
2017,4,120522507
2017,4,120522628
2017,4,120523304
2017,4,120523390
2017,4,120526239
2017,4,120526236
2017,4,120526699
2017,4,120526764
2017,4,120527069
2017,4,120527146
2017,4,120527454
2017,3,119558710
2017,4,119559026
2017,4,119559060
2017,4,119559073
2017,4,119559085
2017,4,119559084
2017,4,119559782
2017,4,119559778
2017,4,119559786
2017,4,119559920
2017,4,119560084
2017,4,119560069
2017,4,119560571
2017,4,119562008
2017,4,119562150
2017,4,119562148
2017,4,119562157
2017,4,119562281
2017,4,119562422
2017,4,119562418
2017,4,119562538
2017,4,119562585
2017,4,119562645
2017,4,119562641
2017,4,119562719
2017,4,119562861
2017,4,119562912
2017,4,119562917
2017,4,119562923
2017,4,119564731
2017,4,119565668
2017,4,119571807
2017,4,119571848
2017,4,119571849
2017,4,119571879
2017,4,119571993
2017,4,119572013
2017,4,119572115
2017,4,119572250
2017,4,119572347
2017,4,120526996
2017,4,120527092
2017,4,120527093
2017,4,120918068
2017,4,120921090
2017,4,120922225
2017,4,120924685
2017,4,120924681
2017,4,120928356
2017,4,120928536
2017,4,120931891
2017,4,120933290
2017,4,120928275
2017,4,120928277
2017,4,120928451
2017,4,120928488
2017,4,120928520
2017,4,120928563
2017,4,120934204
2017,4,120934246
2017,4,120935191
2017,4,121506344
2017,4,121506343
2017,4,121506492
2017,4,121506528
2017,4,121506733
2017,4,121506731
2017,4,121506732
2017,4,121507010
2017,4,121507088
2017,4,121507498
2017,4,121507752
2017,4,121508553
2017,4,121508742
2017,4,121508758
2017,4,121508759
2017,4,121509198
2017,4,121509199
2017,4,121509955
2017,4,121509958
2017,4,121509959
2017,4,121510011
2017,4,121510022
2017,4,121510020
2017,4,121515328
2017,4,121515458
2017,4,121515464
2017,4,121515513
2017,4,121516204
2017,4,121516217
2017,4,121516223
2017,4,121516222
2017,4,121516381
2017,4,121516516
2017,4,121516689
2017,4,121516708
2017,4,121516758
2017,4,121516768
2017,4,121516783
2017,4,121517244
2017,4,121452435
2017,4,121453724
2017,4,121453775
2017,4,121456905
2017,4,121457088
2017,4,121457333
2017,4,121457347
2017,4,121457475
2017,4,121462811
2017,4,121462810
2017,4,120522284
2017,4,120522280
2017,4,120522314
2017,4,120522310
2017,4,120522318
2017,4,120522298
2017,4,120522505
2017,4,120522550
2017,4,120522611
2017,4,120522625
2017,4,120522653
2017,4,120522656
2017,4,120522862
2017,4,120522860
2017,4,120523171
2017,4,120523399
2017,4,120523388
2017,4,120504283
2017,4,120504483
2017,4,120509245
2017,4,120509806
2017,4,120509809
2017,4,120509804
2017,3,120510998
2017,4,120511021
2017,3,120511040
2017,4,120511241
2017,4,120511325
2017,4,120511447
2017,4,120511443
2017,4,120511451
2017,4,120511544
2017,1,120511640
2017,4,120511694
2017,3,120511848
2017,4,120512063
2017,4,120512106
2017,4,120512157
2017,4,120513621
2017,4,120513620
2017,4,120513618
2017,4,120513638
2017,4,120513941
2017,4,120514009
2017,4,120515093
2017,2,120517359
2017,4,120517845
2017,4,120517966
2017,4,120517991
2017,4,120518035
2017,4,120518061
2017,4,120518064
2017,4,120518173
2017,4,120518170
2017,4,120518269
2017,4,120518303
2017,4,120518353
2017,4,120518404
2017,4,120518421
2017,4,120518468
2017,4,120518570
2017,4,120518731
2017,4,120522283
2017,4,120522288
2017,4,120522277
2017,4,120522491
2017,4,120522615
2017,4,120522698
2017,4,120522779
2017,4,120522837
2017,4,120522839
2017,4,120526147
2017,4,120526660
2017,4,123054914
2017,4,123058288
2017,4,123055201
2017,4,123055206
2017,4,123055207
2017,4,123058584
2017,4,123055225
2017,4,123065049
2017,4,123065263
2017,4,123065262
2017,4,123065477
2017,4,123066394
2017,4,123066161
2017,3,123060330
2017,3,123060331
2017,4,123071561
2017,3,123071583
2017,4,123067326
2017,4,123060780
2017,4,123067477
2017,4,120041069
2017,4,120041077
2017,4,120041075
2017,4,120041071
2017,4,120041299
2017,4,120041305
2017,4,120041500
2017,4,120041603
2017,4,120041867
2017,4,120041906
2017,4,120041961
2017,4,120042107
2017,4,120042267
2017,4,120042319
2017,4,120042404
2017,4,120042445
2017,4,120042562
2017,4,120044349
2017,4,120044662
2017,4,120044659
2017,4,120046756
2017,4,120048287
2017,4,120049134
2017,4,120049157
2017,4,120049310
2017,4,120049311
2017,4,120049385
2017,4,120049386
2017,4,120052680
2017,4,120052801
2017,4,120052899
2017,4,120052950
2017,4,120053584
2017,4,123075665
2017,4,123075685
2017,4,123070417
2017,4,123070421
2017,4,123060828
2017,4,123068785
2017,1,123077241
2017,1,123077240
2017,4,123068988
2017,4,123074176
2017,4,123077411
2017,4,123074253
2017,4,123069113
2017,4,123074304
2017,4,123069146
2017,4,123074360
2017,4,123074361
2017,4,123070124
2017,4,123070383
2017,4,123070381
2017,4,123070384
2017,4,123078810
2017,4,123070711
2017,4,123081422
2017,4,123070725
2017,4,123070742
2017,4,123079180
2017,4,123070750
2017,4,123081523
2017,4,123081524
2017,4,123070795
2017,4,123070800
2017,4,123070803
2017,4,123070812
2017,4,123070815
2017,4,123079292
2017,4,123070821
2017,4,123079293
2017,4,123070823
2017,4,123070824
2017,4,123070828
2017,4,123081576
2017,4,123081577
2017,4,123070846
2017,4,123070848
2017,4,123070851
2017,4,123070850
2017,4,123070854
2017,4,123070857
2017,4,123079316
2017,1,120040871
2017,4,120041844
2017,4,120041873
2017,4,120041937
2017,4,120042130
2017,4,120042287
2017,4,120042370
2017,4,120042389
2017,4,120042438
2017,4,120042952
2017,4,120042993
2017,4,120044340
2017,4,120044328
2017,4,120044336
2017,4,120046765
2017,4,120048492
2017,4,120048509
2017,4,120048517
2017,4,120048959
2017,4,120049341
2017,4,120049488
2017,4,120049660
2017,4,120053534
2017,4,120053532
2017,2,120053626
2017,4,120062275
2017,4,120062270
2017,2,120062497
2017,3,120062696
2017,4,120063057
2017,4,120063530
2017,4,120063778
2017,4,121277334
2017,4,121277336
2017,4,121487688
2017,4,121487775
2017,4,121487776
2017,4,121487842
2017,4,121487837
2017,4,121491618
2017,4,121491717
2017,4,123063678
2017,3,123055141
2017,4,123055210
2017,3,123063959
2017,4,123065025
2017,4,123065026
2017,4,123066236
2017,4,123071593
2017,4,123067313
2017,4,123067314
2017,4,123060646
2017,4,123060648
2017,4,123067475
2017,1,123072523
2017,4,123076823
2017,4,123076859
2017,4,123073857
2017,4,123077409
2017,3,123069117
2017,4,123069147
2017,4,123077556
2017,4,123077561
2017,4,123078387
2017,4,120522424
2017,4,120522481
2017,4,120522502
2017,4,120522554
2017,4,120522631
2017,4,120522678
2017,4,120522685
2017,4,120522746
2017,4,120522742
2017,4,120522832
2017,4,120523283
2017,4,120523280
2017,4,120526179
2017,4,120527089
2017,4,120527145
2017,4,120527685
2017,4,120527691
2017,4,120527704
2017,4,120527741
2017,4,120527751
2017,4,121390392
2017,4,121390571
2017,4,116729118
2017,4,116729151
2017,4,116729150
2017,4,116729179
2017,4,116729251
2017,1,118483290
2017,4,118483321
2017,4,118483492
2017,4,118483595
2017,4,118483668
2017,4,118483680
2017,4,118483677
2017,4,118484059
2017,4,118484055
2017,4,118484137
2017,4,118484195
2017,4,118484228
2017,4,118484461
2017,4,118484541
2017,4,118484736
2017,4,118484813
2017,1,118485032
2017,4,120918510
2017,4,120919116
2017,4,120919384
2017,4,118021202
2017,4,118021368
2017,4,118021412
2017,4,118021411
2017,4,118021452
2017,3,118021603
2017,4,118021653
2017,3,118021683
2017,4,118021742
2017,4,118021743
2017,4,118021761
2017,3,118021788
2017,4,118021865
2017,4,118021965
2017,4,118021904
2017,4,118021914
2017,4,118022205
2017,3,118022134
2017,4,118022173
2017,4,118022232
2017,4,118022245
2017,3,118022298
2017,3,118022295
2017,3,118022320
2017,3,118022324
2017,4,118022386
2017,4,118022431
2017,4,118022433
2017,4,118022669
2017,4,118022726
2017,4,118022974
2017,4,118023054
2017,4,118023086
2017,4,118023113
2017,4,117989291
2017,4,117989365
2017,4,117989414
2017,3,117989430
2017,4,117989499
2017,4,117989610
2017,4,117989619
2017,4,117989631
2017,4,117989663
2017,4,117989688
2017,4,117989710
2017,4,117989774
2017,4,117989834
2017,4,117989865
2017,4,117989910
2017,3,117989916
2017,4,117989939
2017,4,117990006
2017,4,117990042
2017,4,117990084
2017,4,117990079
2017,4,117990121
2017,4,117990139
2017,4,117990162
2017,4,117990214
2017,4,117990233
2017,4,117990290
2017,4,117990319
2017,4,117990318
2017,4,117990332
2017,4,117990374
2017,4,117990458
2017,1,117990495
2017,4,117990618
2017,4,117990690
2017,3,117990829
2017,4,117990892
2017,4,117990899
2017,4,117990945
2017,4,117991002
2017,4,117990999
2017,4,117991191
2017,4,117991195
2017,4,117991311
2017,1,117991345
2017,4,117991387
2017,4,117991411
2017,1,117991401
2017,4,117991483
2017,4,117991513
2017,4,117991546
2017,4,117991590
2017,4,117991616
2017,4,117991625
2017,4,117991647
2017,4,117991754
2017,4,117991744
2017,4,117991791
2017,3,117991782
2017,4,117991979
2017,1,117991990
2017,4,117992234
2017,4,117992275
2017,4,117992284
2017,3,117992321
2017,4,117992338
2017,4,117992347
2017,4,117992396
2017,4,117992448
2017,4,117992501
2017,4,117992514
2017,4,117992608
2017,3,117992728
2017,3,117992724
2017,4,117992924
2017,4,117993001
2017,4,117993024
2017,4,117993113
2017,4,117993144
2017,4,117993181
2017,4,117993374
2017,3,117993433
2017,4,117084278
2017,4,117084273
2017,4,117084407
2017,4,117084488
2017,4,117084621
2017,4,117085189
2017,4,117085300
2017,4,117085501
2017,4,117085583
2017,4,117085861
2017,4,117086254
2017,4,117086432
2017,3,117086440
2017,4,117086453
2017,4,117086477
2017,4,117086583
2017,4,117086626
2017,4,117086709
2017,4,117086749
2017,4,117086741
2017,4,117086808
2017,4,117086968
2017,4,117086966
2017,4,117087021
2017,4,117087049
2017,1,117087594
2017,4,117087667
2017,4,117087984
2017,4,117088174
2017,1,117088297
2017,3,117088297
2017,4,117088391
2017,4,117088478
2017,3,117088472
2017,4,117088468
2017,4,117088518
2017,4,117088741
2017,4,117088858
2017,4,117088862
2017,3,117088963
2017,4,117089111
2017,4,117089134
2017,4,117089207
2017,4,117089261
2017,3,117089641
2017,4,117089700
2017,4,117089769
2017,4,117089817
2017,4,117089872
2017,4,117089906
2017,4,117089919
2017,4,117090012
2017,4,117090150
2017,4,117090267
2017,4,117090282
2017,4,117090782
2017,4,117090779
2017,3,117090960
2017,4,117092070
2017,4,117092130
2017,4,117092188
2017,4,117092229
2017,4,117092430
2017,4,117092500
2017,4,117092537
2017,4,117092611
2017,4,117092686
2017,4,117092787
2017,1,117092876
2017,4,117092877
2017,3,117092882
2017,4,117092890
2017,4,117092997
2017,4,117093223
2017,4,117090877
2017,3,117090948
2017,4,117091038
2017,4,117091064
2017,4,117093453
2017,4,117093623
2017,4,117094008
2017,4,117094168
2017,4,117094316
2017,4,117094397
2017,4,117094396
2017,4,116731955
2017,4,116731987
2017,4,116731982
2017,4,116731985
2017,4,116732001
2017,4,116732002
2017,4,116732042
2017,4,116732044
2017,4,116732168
2017,4,110228308
2017,4,110228333
2017,3,110228361
2017,3,110228380
2017,4,110228414
2017,4,110228526
2017,4,116763992
2017,4,110230676
2017,4,110230733
2017,4,110230790
2017,1,110231211
2017,4,110231231
2017,4,110231242
2017,4,110231262
2017,4,110231325
2017,4,110231351
2017,4,110231370
2017,4,110231384
2017,4,110231413
2017,4,110231428
2017,4,110231440
2017,4,110232319
2017,4,110232450
2017,4,110234057
2017,4,110234082
2017,4,110234178
2017,4,110234250
2017,4,110234350
2017,4,110234437
2017,4,110234474
2017,4,110234694
2017,4,110236171
2017,4,110236271
2017,4,110236527
2017,3,110236649
2017,4,110236796
2017,4,110236834
2017,4,110236913
2017,1,110237054
2017,4,110237169
2017,4,110237335
2017,4,116764106
2017,4,110237570
2017,3,110237626
2017,3,110237755
2017,3,110237792
2017,4,110237929
2017,4,110237973
2017,4,110237970
2017,4,116764111
2017,4,110238249
2017,4,110238277
2017,4,110238364
2017,4,110238357
2017,4,110238542
2017,4,110238659
2017,4,110238748
2017,4,110238758
2017,4,110238754
2017,3,110238817
2017,3,110238814
2017,4,110238879
2017,3,110238880
2017,4,110239441
2017,4,110240010
2017,1,110240486
2017,4,110240634
2017,4,110240778
2017,1,116764147
2017,4,110241723
2017,4,110242141
2017,4,110242189
2017,4,110242381
2017,4,110242550
2017,4,116764290
2017,4,110242718
2017,4,116764293
2017,4,110243216
2017,4,110243252
2017,4,110243363
2017,4,110243431
2017,4,110244276
2017,4,110244345
2017,4,110244347
2017,4,110244369
2017,4,110244368
2017,4,110246664
2017,4,110246713
2017,4,110246741
2017,4,110246776
2017,3,110247210
2017,3,110247211
2017,4,110247416
2017,3,110247496
2017,3,110247503
2017,3,110247494
2017,4,110247547
2017,4,110247572
2017,3,110247638
2017,4,110248055
2017,4,110248334
2017,3,110248354
2017,4,110248491
2017,4,110248495
2017,3,110248547
2017,4,110248606
2017,3,110248634
2017,3,110248648
2017,4,110248706
2017,3,110248753
2017,4,110248812
2017,3,110248869
2017,3,110248870
2017,4,116729122
2017,4,116729166
2017,4,116729204
2017,4,116729236
2017,3,116746157
2017,3,110230606
2017,3,110230627
2017,4,110230658
2017,4,110230698
2017,4,110230740
2017,4,110230757
2017,4,110230843
2017,4,110230905
2017,4,110231266
2017,4,110231353
2017,4,110231374
2017,4,110231417
2017,4,110231452
2017,4,110232377
2017,4,110232396
2017,4,110232427
2017,4,110233938
2017,4,110234138
2017,4,110234695
2017,4,110236144
2017,3,110236202
2017,4,110236247
2017,4,110236231
2017,4,110236671
2017,4,110236772
2017,4,110236871
2017,4,110237064
2017,4,110237084
2017,4,110237156
2017,4,110237184
2017,4,110237244
2017,4,110237374
2017,4,110237368
2017,4,110248410
2017,1,110248540
2017,4,110248658
2017,4,110248693
2017,4,110248713
2017,1,110248755
2017,3,110248755
2017,4,110248821
2017,4,110248879
2017,4,121506558
2017,4,121506557
2017,4,121506554
2017,4,117094467
2017,4,117094488
2017,4,117094831
2017,4,117094853
2017,4,117094933
2017,4,117095008
2017,4,117095005
2017,4,117095112
2017,4,117095814
2017,4,121463184
2017,4,121463215
2017,4,121463325
2017,4,121463328
2017,4,121463373
2017,4,121463823
2017,4,121465288
2017,4,121465412
2017,4,118435087
2017,4,118435139
2017,4,118435144
2017,4,118435306
2017,4,118435362
2017,4,118435632
2017,4,118435672
2017,4,118436143
2017,4,118436139
2017,4,118436336
2017,4,118436402
2017,4,118436604
2017,4,118436608
2017,4,118436838
2017,4,118437064
2017,4,118089497
2017,4,118089634
2017,4,118089694
2017,4,118089698
2017,4,118089754
2017,4,118089968
2017,4,116746137
2017,4,116746965
2017,4,116747057
2017,4,116747113
2017,4,116747110
2017,4,116747212
2017,4,116747271
2017,4,116747283
2017,4,116747313
2017,4,116751931
2017,4,116751969
2017,4,116752396
2017,4,116752564
2017,4,116752613
2017,4,116752738
2017,4,116752752
2017,4,116752996
2017,4,116752998
2017,3,116753749
2017,4,116753829
2017,4,116754333
2017,4,116754335
2017,4,116754338
2017,4,116754373
2017,1,116754387
2017,4,116754474
2017,4,116754472
2017,4,116754467
2017,4,116754462
2017,4,116754608
2017,4,116754600
2017,4,116754611
2017,1,116754761
2017,4,116754847
2017,4,116755151
2017,4,116755215
2017,4,116755228
2017,4,116755227
2017,4,116755211
2017,4,116755212
2017,4,116755301
2017,4,116755326
2017,4,116755328
2017,4,116755331
2017,4,116755434
2017,4,116755430
2017,4,116755492
2017,4,116755493
2017,4,116755693
2017,4,116755737
2017,4,116755802
2017,4,116755809
2017,4,116755945
2017,4,116756090
2017,4,116756108
2017,4,116756144
2017,4,116756159
2017,4,116756875
2017,4,116756870
2017,4,116756869
2017,4,116756950
2017,4,116757326
2017,4,116757340
2017,4,116757448
2017,4,116757544
2017,4,116757592
2017,4,116757616
2017,4,116757829
2017,4,116757894
2017,4,116758036
2017,4,116758056
2017,3,116758192
2017,4,116758228
2017,4,116758372
2017,4,116758468
2017,1,116758542
2017,4,116758634
2017,4,116758749
2017,3,116759012
2017,3,116759009
2017,3,116759007
2017,4,116770359
2017,4,116770363
2017,4,116770389
2017,4,116770579
2017,4,116770660
2017,4,116770828
2017,4,116770865
2017,4,116770974
2017,4,116770976
2017,4,116771038
2017,1,116771126
2017,4,116771591
2017,4,116771598
2017,4,116771692
2017,4,116771764
2017,4,116771800
2017,4,116771815
2017,4,116771823
2017,4,118007003
2017,4,118007057
2017,4,118007287
2017,4,118007324
2017,4,118007381
2017,4,118007483
2017,4,118008129
2017,4,118008412
2017,4,118008530
2017,4,118008697
2017,4,118008703
2017,4,118008791
2017,3,118008844
2017,4,118009394
2017,3,118009409
2017,3,118009413
2017,4,118009515
2017,4,118009697
2017,4,118009771
2017,4,118009768
2017,4,118009973
2017,4,118010086
2017,4,118010227
2017,4,118010256
2017,4,118010255
2017,4,118010302
2017,4,118010327
2017,4,118010354
2017,4,118010384
2017,4,118010414
2017,4,118010551
2017,4,118010598
2017,4,118010593
2017,4,118010616
2017,4,118010648
2017,4,118010666
2017,4,118010693
2017,4,118010747
2017,4,118010810
2017,4,118010811
2017,4,118010772
2017,4,118010877
2017,4,118010871
2017,4,118010892
2017,4,118010956
2017,4,118010958
2017,3,118010960
2017,3,118011061
2017,4,118011057
2017,4,118011109
2017,4,118011151
2017,3,118011158
2017,3,118011161
2017,4,118011247
2017,4,118011279
2017,4,118011310
2017,4,118011357
2017,4,118011359
2017,4,118011377
2017,4,116765334
2017,4,116765409
2017,4,116765567
2017,3,116765737
2017,4,116766926
2017,4,116767004
