"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,92796039,1,
2016,92796048,1,
2016,92796841,1,
2016,92796842,1,
2016,92798398,1,
2016,92798409,1,
2016,92799197,1,
2016,92788268,1,
2016,92789097,6,
2016,92790588,1,
2016,92791357,1,
2016,92791363,6,
2016,92792150,1,
2016,92792926,6,
2016,92794509,1,
2016,92795302,1,
2016,92796902,1,
2016,92797656,1,
2016,92800050,1,
2016,92788329,9,
2016,92788355,9,
2016,92788356,9,
2016,92791378,6,
2016,92792191,10,
2016,92792206,10,
2016,92792988,10,
2016,92792996,6,
2016,92793779,1,
2016,92794564,1,
2016,92795367,2,
2016,92795368,2,
2016,92795369,2,
2016,92795377,1,
2016,92796169,1,
2016,92796946,1,
2016,92797718,9,
2016,92797719,9,
2016,92797720,9,
2016,92797721,9,
2016,92797722,9,
2016,92797723,9,
2016,92797724,9,
2016,92800101,1,
2016,92788372,6,
2016,92788395,1,
2016,92788397,1,
2016,92788398,1,
2016,92788399,1,
2016,92789158,9,
2016,92791470,9,
2016,92794624,1,
2016,92795417,9,
2016,92795419,1,
2016,92795437,10,
2016,92796187,1,
2016,92800140,1,
2016,92788446,1,
2016,92792274,1,
2016,92793113,1,
2016,92793898,6,
2016,92793912,1,
2016,92796256,9,
2016,92798624,1,
2016,92800174,9,
2016,92788493,1,
2016,92790026,9,
2016,92790063,1,
2016,92792338,1,
2016,92792373,1,
2016,92793938,10,
2016,92794723,3,
2016,92794741,1,
2016,92797873,1,
2016,92797884,1,
2016,92800227,1,
2016,92800228,1,
2016,92788531,1,
2016,92788554,6,
2016,92790080,1,
2016,92792405,1,
2016,92793195,1,
2016,92793980,1,
2016,92794767,1,
2016,92795538,1,
2016,92795566,1,
2016,92795567,1,
2016,92797131,1,
2016,92797922,1,
2016,92800310,1,
2016,92790160,1,
2016,92790161,1,
2016,92790903,1,
2016,92795604,6,
2016,92797160,10,
2016,92797962,1,
2016,92797970,1,
2016,92797974,1,
2016,92800326,1,
2016,92800369,1,
2016,92791722,1,
2016,92792495,1,
2016,92792503,8,
2016,92792504,8,
2016,92793316,1,
2016,92794071,1,
2016,92794085,1,
2016,92794104,1,
2016,92795645,6,
2016,92795657,1,
2016,92795676,1,
2016,92796438,6,
2016,92798027,6,
2016,92799594,10,
2016,92800399,6,
2016,92788681,9,
2016,92788685,1,
2016,92790220,1,
2016,92790221,1,
2016,92791765,1,
2016,92791766,1,
2016,92793339,1,
2016,92794910,9,
2016,92794930,10,
2016,92794934,9,
2016,92794935,9,
2016,92798827,1,
2016,92798844,6,
2016,92800442,10,
2016,92788719,1,
2016,92788734,9,
2016,92793372,10,
2016,92793408,1,
2016,92794967,1,
2016,92796531,9,
2016,92797334,1,
2016,92798916,6,
2016,92798923,1,
2016,92798924,1,
2016,92799688,10,
2016,92800476,10,
2016,92767462,6,
2016,92771368,1,
2016,92772951,1,
2016,92772953,9,
2016,92772954,9,
2016,92773771,1,
2016,92775326,1,
2016,92775337,1,
2016,92763479,1,
2016,92764255,9,
2016,92764256,9,
2016,92764282,1,
2016,92764283,1,
2016,92764284,1,
2016,92765053,1,
2016,92765083,9,
2016,92771405,6,
2016,92771418,1,
2016,92771419,1,
2016,92772202,3,
2016,92772221,6,
2016,92773775,9,
2016,92763528,9,
2016,92763537,9,
2016,92763540,10,
2016,92764309,6,
2016,92764317,1,
2016,92764341,1,
2016,92765091,9,
2016,92765117,1,
2016,92765125,6,
2016,92766773,9,
2016,92766783,1,
2016,92769919,1,
2016,92772261,1,
2016,92762784,1,
2016,92762807,1,
2016,92763559,10,
2016,92764357,1,
2016,92765155,1,
2016,92765165,1,
2016,92766819,1,
2016,92770714,1,
2016,92771511,1,
2016,92773101,6,
2016,92773126,10,
2016,92773131,9,
2016,92774656,9,
2016,92762826,10,
2016,92762827,10,
2016,92762847,1,
2016,92763602,1,
2016,92764396,4,
2016,92764403,1,
2016,92764430,1,
2016,92764443,9,
2016,92765215,9,
2016,92772340,9,
2016,92772380,10,
2016,92773956,10,
2016,92773961,1,
2016,92774734,1,
2016,92763675,10,
2016,92763680,1,
2016,92763698,1,
2016,92764462,6,
2016,92764487,10,
2016,92765281,1,
2016,92766896,6,
2016,92768480,1,
2016,92770031,1,
2016,92770049,1,
2016,92770061,10,
2016,92772421,9,
2016,92773228,1,
2016,92762909,10,
2016,92763712,1,
2016,92763720,6,
2016,92763724,1,
2016,92763732,10,
2016,92765337,1,
2016,92766106,9,
2016,92766947,1,
2016,92770885,1,
2016,92771648,1,
2016,92772488,6,
2016,92773246,1,
2016,92773285,9,
2016,92774799,9,
2016,92774832,1,
2016,92762973,1,
2016,92763798,9,
2016,92764550,1,
2016,92764574,1,
2016,92764576,1,
2016,92765341,1,
2016,92765383,9,
2016,92768555,9,
2016,92769338,1,
2016,92763837,9,
2016,92764605,10,
2016,92765424,1,
2016,92766198,1,
2016,92767821,9,
2016,92767858,10,
2016,92769429,6,
2016,92770954,1,
2016,92772577,1,
2016,92774896,1,
2016,92763056,4,
2016,92763059,1,
2016,92763066,1,
2016,92763077,10,
2016,92763081,9,
2016,92763095,1,
2016,92763870,9,
2016,92763871,9,
2016,92763887,1,
2016,92763889,1,
2016,92764690,6,
2016,92765443,1,
2016,92765446,8,
2016,92765449,8,
2016,92765476,1,
2016,92765481,1,
2016,92768653,1,
2016,92768658,1,
2016,92769461,6,
2016,92770240,1,
2016,92770252,1,
2016,92770260,1,
2016,92770261,1,
2016,92771012,1,
2016,92771046,9,
2016,92771812,10,
2016,92772614,9,
2016,92772641,1,
2016,92774194,10,
2016,92774208,1,
2016,92774209,1,
2016,92774210,1,
2016,92763131,1,
2016,92763945,1,
2016,92764724,1,
2016,92765502,1,
2016,92765510,1,
2016,92765531,1,
2016,92766317,1,
2016,92769514,6,
2016,92769519,1,
2016,92770265,1,
2016,92770267,6,
2016,92772682,1,
2016,92774255,1,
2016,92763174,1,
2016,92763179,1,
2016,92763181,6,
2016,92763185,1,
2016,92763189,1,
2016,92763952,1,
2016,92763953,6,
2016,92763954,1,
2016,92763955,9,
2016,92764790,9,
2016,92765564,9,
2016,92765581,10,
2016,92766343,1,
2016,92767188,1,
2016,92767191,1,
2016,92770361,6,
2016,92771907,9,
2016,92771908,9,
2016,92772708,1,
2016,92772709,1,
2016,92774285,6,
2016,92774304,1,
2016,92775058,1,
2016,92775084,9,
2016,92775089,1,
2016,92775090,1,
2016,92763204,1,
2016,92763237,9,
2016,92764032,9,
2016,92764034,10,
2016,92764840,1,
2016,92767244,1,
2016,92768049,1,
2016,92768837,1,
2016,92768840,9,
2016,92768841,9,
2016,92770407,1,
2016,92771155,6,
2016,92771176,9,
2016,92772778,1,
2016,92772792,1,
2016,92774351,1,
2016,92763282,10,
2016,92764059,10,
2016,92764064,6,
2016,92764866,9,
2016,92764867,1,
2016,92766470,9,
2016,92768882,1,
2016,92771201,10,
2016,92771231,1,
2016,92772011,1,
2016,92772803,1,
2016,92772817,1,
2016,92774397,2,
2016,92774398,2,
2016,92775154,1,
2016,92775156,9,
2016,92775159,2,
2016,92763309,10,
2016,92763319,6,
2016,92764147,1,
2016,92764907,3,
2016,92766519,1,
2016,92768912,9,
2016,92768932,1,
2016,92771295,10,
2016,92772063,1,
2016,92772843,10,
2016,92773644,10,
2016,92775205,1,
2016,92775218,1,
2016,92764942,1,
2016,92764962,10,
2016,92764964,6,
2016,92764978,6,
2016,92767401,1,
2016,92768162,1,
2016,92768184,1,
2016,92769751,10,
2016,92771306,9,
2016,92772128,1,
2016,92772135,9,
2016,92772908,1,
2016,92772910,1,
2016,92763403,10,
2016,92763407,1,
2016,92763412,1,
2016,92763448,9,
2016,92764226,6,
2016,92765026,1,
2016,92781671,6,
2016,92784856,1,
2016,92786445,9,
2016,92786461,1,
2016,92787244,1,
2016,92778496,1,
2016,92779357,10,
2016,92779364,1,
2016,92782502,1,
2016,92782503,1,
2016,92782504,1,
2016,92782505,1,
2016,92782515,9,
2016,92783309,10,
2016,92786504,1,
2016,92788074,1,
2016,92788098,2,
2016,92776156,1,
2016,92776175,6,
2016,92777743,1,
2016,92777752,1,
2016,92778510,1,
2016,92779418,1,
2016,92782550,1,
2016,92782578,1,
2016,92784145,1,
2016,92784936,10,
2016,92787367,6,
2016,92775421,3,
2016,92778590,9,
2016,92781809,1,
2016,92785020,6,
2016,92785809,1,
2016,92785815,1,
2016,92786597,10,
2016,92776254,1,
2016,92777841,1,
2016,92777855,6,
2016,92779516,1,
2016,92781077,1,
2016,92781861,1,
2016,92782650,1,
2016,92785844,9,
2016,92785879,1,
2016,92777883,6,
2016,92777888,3,
2016,92779546,10,
2016,92781939,6,
2016,92781943,9,
2016,92782729,9,
2016,92783537,1,
2016,92784321,6,
2016,92784334,1,
2016,92785909,1,
2016,92776353,9,
2016,92777942,1,
2016,92778741,2,
2016,92780412,1,
2016,92782743,1,
2016,92782769,1,
2016,92784336,1,
2016,92785969,9,
2016,92785971,9,
2016,92776389,6,
2016,92777207,9,
2016,92777965,9,
2016,92777974,1,
2016,92777975,1,
2016,92777985,9,
2016,92778004,6,
2016,92778798,2,
2016,92780434,6,
2016,92776446,10,
2016,92778018,1,
2016,92778049,1,
2016,92782091,1,
2016,92783677,6,
2016,92786038,9,
2016,92775697,9,
2016,92775705,9,
2016,92782899,1,
2016,92782939,6,
2016,92783695,1,
2016,92784522,1,
2016,92784528,9,
2016,92786093,10,
2016,92775763,1,
2016,92778121,9,
2016,92778918,9,
2016,92778919,9,
2016,92780600,3,
2016,92782160,1,
2016,92782161,1,
2016,92783752,9,
2016,92784561,9,
2016,92786959,9,
2016,92787749,6,
2016,92776579,1,
2016,92776580,1,
2016,92777387,1,
2016,92777397,9,
2016,92778176,9,
2016,92779846,6,
2016,92784611,1,
2016,92784614,10,
2016,92785415,9,
2016,92785426,1,
2016,92786218,1,
2016,92787005,1,
2016,92775857,1,
2016,92777446,1,
2016,92778256,1,
2016,92778259,9,
2016,92779920,10,
2016,92781484,1,
2016,92783044,1,
2016,92783871,9,
2016,92784648,1,
2016,92776723,1,
2016,92778262,1,
2016,92779109,9,
2016,92780736,1,
2016,92780737,1,
2016,92782299,1,
2016,92783107,9,
2016,92783935,1,
2016,92784712,1,
2016,92787124,10,
2016,92777556,1,
2016,92778350,9,
2016,92783165,1,
2016,92783169,9,
2016,92784759,10,
2016,92785543,10,
2016,92776797,9,
2016,92776809,1,
2016,92776822,1,
2016,92778378,1,
2016,92778393,1,
2016,92780052,1,
2016,92782420,1,
2016,92783232,6,
2016,92784024,1,
2016,92784025,1,
2016,92784026,1,
2016,92784027,1,
2016,92787969,9,
2016,92776823,1,
2016,92776824,1,
2016,92776831,9,
2016,92778455,1,
2016,92779238,1,
2016,92754738,1,
2016,92754747,1,
2016,92756325,1,
2016,92760280,1,
2016,92760318,10,
2016,92760323,1,
2016,92761076,1,
2016,92761879,1,
2016,92761901,9,
2016,92761902,9,
2016,92761903,9,
2016,92761904,1,
2016,92751577,6,
2016,92752349,1,
2016,92754794,1,
2016,92756385,1,
2016,92757186,1,
2016,92757200,1,
2016,92758758,10,
2016,92758785,1,
2016,92758786,1,
2016,92759566,10,
2016,92759567,1,
2016,92759570,10,
2016,92760349,9,
2016,92760351,1,
2016,92760353,1,
2016,92760363,1,
2016,92760373,9,
2016,92761136,10,
2016,92761154,10,
2016,92761924,9,
2016,92761944,1,
2016,92761945,1,
2016,92761946,1,
2016,92761959,9,
2016,92762723,1,
2016,92762727,9,
2016,92762728,9,
2016,92762740,1,
2016,92750804,1,
2016,92750819,10,
2016,92754095,6,
2016,92755663,10,
2016,92757207,10,
2016,92757252,1,
2016,92758000,9,
2016,92758004,9,
2016,92758805,10,
2016,92759603,6,
2016,92759631,6,
2016,92759636,1,
2016,92760394,6,
2016,92760401,3,
2016,92761186,9,
2016,92754118,9,
2016,92754129,1,
2016,92754886,9,
2016,92754887,9,
2016,92754888,9,
2016,92754889,9,
2016,92754901,9,
2016,92755716,9,
2016,92756494,1,
2016,92757301,9,
2016,92758051,1,
2016,92758065,10,
2016,92758083,9,
2016,92758881,1,
2016,92759649,9,
2016,92760443,1,
2016,92760444,1,
2016,92760445,1,
2016,92760455,1,
2016,92762023,8,
2016,92762024,8,
2016,92762054,10,
2016,92750132,6,
2016,92753339,3,
2016,92755740,8,
2016,92756517,1,
2016,92758144,1,
2016,92758919,1,
2016,92759694,9,
2016,92759716,1,
2016,92759736,1,
2016,92760480,1,
2016,92760486,10,
2016,92760487,10,
2016,92760488,10,
2016,92760489,10,
2016,92760490,1,
2016,92760512,9,
2016,92761298,9,
2016,92761299,9,
2016,92761312,1,
2016,92761319,6,
2016,92750158,1,
2016,92750186,1,
2016,92750959,1,
2016,92751762,1,
2016,92752547,9,
2016,92753380,6,
2016,92754216,3,
2016,92754230,9,
2016,92757357,8,
2016,92757370,10,
2016,92757388,9,
2016,92758159,9,
2016,92758197,1,
2016,92758946,10,
2016,92758954,1,
2016,92758975,1,
2016,92758990,1,
2016,92759778,1,
2016,92759779,1,
2016,92759781,1,
2016,92760544,10,
2016,92760566,1,
2016,92761345,6,
2016,92761368,1,
2016,92762122,1,
2016,92762125,1,
2016,92751795,6,
2016,92755033,9,
2016,92755063,6,
2016,92757425,10,
2016,92757429,9,
2016,92757438,1,
2016,92758244,1,
2016,92759028,1,
2016,92759035,1,
2016,92759809,6,
2016,92761369,10,
2016,92761371,9,
2016,92761379,9,
2016,92761413,1,
2016,92762187,10,
2016,92750257,1,
2016,92755907,1,
2016,92756660,1,
2016,92756670,1,
2016,92757468,1,
2016,92757469,1,
2016,92757498,9,
2016,92758252,1,
2016,92758273,10,
2016,92759042,1,
2016,92759839,1,
2016,92759872,1,
2016,92761441,1,
2016,92762217,3,
2016,92753542,1,
2016,92754346,10,
2016,92755148,1,
2016,92755925,1,
2016,92756728,10,
2016,92756746,6,
2016,92757509,10,
2016,92757510,10,
2016,92757511,10,
2016,92757526,9,
2016,92757545,1,
2016,92758325,9,
2016,92759092,3,
2016,92759135,9,
2016,92761478,6,
2016,92761492,1,
2016,92761494,8,
2016,92761495,8,
2016,92761498,1,
2016,92762275,2,
2016,92762301,10,
2016,92750349,1,
2016,92750370,1,
2016,92751148,10,
2016,92751180,1,
2016,92752749,9,
2016,92754414,1,
2016,92754415,1,
2016,92755195,5,
2016,92755984,9,
2016,92756004,9,
2016,92756005,9,
2016,92756766,10,
2016,92756774,1,
2016,92756789,6,
2016,92756805,10,
2016,92758372,1,
2016,92758386,9,
2016,92759167,6,
2016,92759183,10,
2016,92759940,9,
2016,92759967,1,
2016,92759969,10,
2016,92760757,1,
2016,92760758,1,
2016,92761561,1,
2016,92762338,1,
2016,92762339,6,
2016,92762341,3,
2016,92750396,1,
2016,92750402,1,
2016,92750429,6,
2016,92750437,1,
2016,92752019,1,
2016,92754446,9,
2016,92755271,1,
2016,92756022,1,
2016,92756030,1,
2016,92758404,9,
2016,92758416,9,
2016,92758418,1,
2016,92758421,6,
2016,92758445,1,
2016,92759208,1,
2016,92759227,1,
2016,92759237,9,
2016,92759999,9,
2016,92760779,9,
2016,92760780,9,
2016,92760795,10,
2016,92760799,10,
2016,92760808,1,
2016,92750456,10,
2016,92752060,9,
2016,92752061,9,
2016,92752062,9,
2016,92752063,9,
2016,92752064,9,
2016,92752065,9,
2016,92752066,9,
2016,92752074,1,
2016,92752855,10,
2016,92754519,10,
2016,92755275,1,
2016,92755276,1,
2016,92755294,1,
2016,92756099,1,
2016,92756105,1,
2016,92756857,1,
2016,92756899,10,
2016,92759242,1,
2016,92759281,6,
2016,92760033,9,
2016,92760045,1,
2016,92760054,10,
2016,92760055,10,
2016,92760056,10,
2016,92760057,10,
2016,92760058,10,
2016,92760059,10,
2016,92760060,10,
2016,92760061,10,
2016,92760834,1,
2016,92760850,1,
2016,92761642,9,
2016,92762443,1,
2016,92762444,10,
2016,92762456,1,
2016,92751305,1,
2016,92751306,1,
2016,92751307,1,
2016,92751308,1,
2016,92751323,9,
2016,92751324,9,
2016,92752106,1,
2016,92752134,9,
2016,92752135,9,
2016,92752136,9,
2016,92752918,1,
2016,92753746,10,
2016,92754572,6,
2016,92756118,1,
2016,92756123,1,
2016,92756142,9,
2016,92756163,6,
2016,92756931,6,
2016,92757729,10,
2016,92758507,9,
2016,92759301,1,
2016,92759313,9,
2016,92759331,9,
2016,92759332,9,
2016,92759333,9,
2016,92759334,9,
2016,92760084,1,
2016,92760090,1,
2016,92760123,10,
2016,92760890,1,
2016,92760918,1,
2016,92761671,1,
2016,92762476,1,
2016,92762482,10,
2016,92762490,9,
2016,92762501,1,
2016,92751344,9,
2016,92752178,1,
2016,92752981,1,
2016,92756166,1,
2016,92756167,1,
2016,92756995,1,
2016,92757751,9,
2016,92757792,1,
2016,92757794,9,
2016,92758564,9,
2016,92758568,10,
2016,92758574,1,
2016,92758576,1,
2016,92758585,1,
