"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,92787914,106052211
2016,92787919,106052216
2016,92789259,106053274
2016,92789285,106053300
2016,92789287,106053303
2016,92790608,106054385
2016,92790609,106054385
2016,92790615,106054390
2016,92790617,106054392
2016,92790618,106054392
2016,92790619,106054393
2016,92790624,106054397
2016,92790625,106054397
2016,92790673,106054433
2016,92790674,106054434
2016,92790675,106054434
2016,92790676,106054434
2016,92790677,106054434
2016,92792061,106055561
2016,92792075,106055574
2016,92792086,106055584
2016,92793366,106056663
2016,92793377,106056669
2016,92793378,106056670
2016,92793382,106056674
2016,92793383,106056674
2016,92793387,106056678
2016,92793389,106056680
2016,92793416,106056704
2016,92793418,106056706
2016,92793419,106056707
2016,92793445,106056726
2016,92793450,106056730
2016,92794765,106057772
2016,92794783,106057785
2016,92794798,106057799
2016,92794799,106057800
2016,92794803,106057804
2016,92794816,106057816
2016,92794823,106057823
2016,92794836,106057834
2016,92794838,106057836
2016,92794840,106057838
2016,92796103,106058882
2016,92796118,106058892
2016,92796121,106058895
2016,92796124,106058899
2016,92796129,106058903
2016,92796131,106058906
2016,92796132,106058908
2016,92796133,106058909
2016,92796144,106058918
2016,92796145,106058920
2016,92796151,106058925
2016,92796158,106058930
2016,92796160,106058932
2016,92796161,106058933
2016,92796163,106058935
2016,92796164,106058935
2016,92796165,106058935
2016,92796166,106058935
2016,92796167,106058936
2016,92796172,106058941
2016,92797443,106059983
2016,92797444,106059984
2016,92797455,106059992
2016,97708536,111350534
2016,97708534,111350534
2016,97708876,111350883
2016,97708881,111350886
2016,92761919,106030767
2016,92761927,106030774
2016,92761930,106030776
2016,92761932,106030778
2016,92761933,106030779
2016,92761935,106030780
2016,92761936,106030781
2016,92761962,106030801
2016,92761967,106030804
2016,92761970,106030807
2016,92761987,106030822
2016,92763229,106031883
2016,92763230,106031884
2016,92763256,106031909
2016,92763261,106031914
2016,92763269,106031922
2016,92763273,106031926
2016,92763274,106031927
2016,92763279,106031932
2016,92743336,106015211
2016,92743366,106015242
2016,92743370,106015246
2016,92743394,106015266
2016,92744669,106016334
2016,92744692,106016361
2016,92744697,106016366
2016,92745948,106017444
2016,92745949,106017445
2016,92745965,106017459
2016,92745973,106017463
2016,92745979,106017468
2016,92745986,106017473
2016,92745998,106017483
2016,92746010,106017489
2016,92747282,106018539
2016,92747283,106018540
2016,92747284,106018541
2016,92747287,106018544
2016,92747288,106018545
2016,92747291,106018547
2016,92747294,106018549
2016,92747298,106018551
2016,92747300,106018553
2016,92747301,106018554
2016,92747302,106018555
2016,92747305,106018558
2016,92747307,106018560
2016,92747308,106018561
2016,92747309,106018562
2016,92747310,106018563
2016,92747312,106018566
2016,92747313,106018567
2016,92736074,106009054
2016,92736082,106009061
2016,92736088,106009067
2016,92736139,106009108
2016,92736140,106009109
2016,92737401,106010160
2016,92737404,106010163
2016,92737405,106010165
2016,92737414,106010174
2016,92737415,106010175
2016,92737426,106010182
2016,92737430,106010186
2016,92737444,106010197
2016,92737455,106010203
2016,92737475,106010217
2016,92738774,106011304
2016,92736426,106009325
2016,92739073,106011544
2016,92739117,106011576
2016,92741662,106013787
2016,92741668,106013791
2016,92736526,106009407
2016,92740461,106012773
2016,92739230,106011682
2016,92735339,106008448
2016,92735397,106008491
2016,92735398,106008491
2016,92735399,106008491
2016,92736695,106009542
