"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7319052,11861,9,2016,"I",,"Y","F","C","2016_09_NH003010X_NIBRS",16869348,0
2016,7341836,11861,10,2016,"I",,"Y","F","C","2016_10_NH003010X_NIBRS",7657590,0
2016,7364620,11861,11,2016,"I",,"Y","F","C","2016_11_NH003010X_NIBRS",7657641,0
2016,7387404,11861,12,2016,"I",,"Y","F","C","2016_12_NH003010X_NIBRS",16869810,0
2016,7136882,11963,1,2016,"I",,"Y","F","C","2016_01_NH0066000_NIBRS",3534516,0
2016,7159666,11963,2,2016,"I",,"N","F","C","2016_02_NH0066000_NIBRS",,0
2016,7182450,11963,3,2016,"I",,"N","F","C","2016_03_NH0066000_NIBRS",2203219,0
2016,7205234,11963,4,2016,"I",,"Y","F","C","2016_04_NH0066000_NIBRS",3534619,0
2016,7228018,11963,5,2016,"I",,"Y","F","C","2016_05_NH0066000_NIBRS",16886672,0
2016,7250802,11963,6,2016,"I",,"Y","F","C","2016_06_NH0066000_NIBRS",6243872,0
2016,7273586,11963,7,2016,"I",,"Y","F","C","2016_07_NH0066000_NIBRS",6243899,0
2016,7296370,11963,8,2016,"I",,"Y","F","C","2016_08_NH0066000_NIBRS",16886727,0
2016,7319154,11963,9,2016,"I",,"Y","F","C","2016_09_NH0066000_NIBRS",6243994,0
2016,7341938,11963,10,2016,"I",,"Y","F","C","2016_10_NH0066000_NIBRS",6897666,0
2016,7364722,11963,11,2016,"I",,"Y","F","C","2016_11_NH0066000_NIBRS",16886899,0
2016,7387506,11963,12,2016,"I",,"Y","F","C","2016_12_NH0066000_NIBRS",6897732,0
2016,7136940,12021,1,2016,"I",,"N","F","C","2016_01_NH0084600_NIBRS",,0
2016,7159724,12021,2,2016,"I",,"N","F","C","2016_02_NH0084600_NIBRS",,0
