"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,106027453,18415279
2016,12,106027454,18415280
2016,12,106027463,18415281
2016,12,106027469,18415282
2016,12,106028520,18415283
2016,12,106028544,18415284
2016,12,106028547,18415285
2016,12,106028548,18415286
2016,12,106028558,18415287
2016,12,106028561,18415288
2016,12,106028566,18415289
2016,12,106028570,18415290
2016,12,106028586,18415291
2016,12,106028589,18415292
2016,12,106029640,18415293
2016,12,106029658,18415294
2016,12,106029659,18415295
2016,12,106029662,18415296
2016,12,106029664,18415297
2016,12,106029672,18415298
2016,12,106029684,18415299
2016,12,106029687,18415300
2016,12,106029692,18415301
2016,12,106029702,18415302
2016,12,106029707,18415303
2016,12,106030765,18415304
2016,12,106030766,18415305
2016,12,106030771,18415306
2016,12,106030775,18415307
2016,12,106030788,18415309
2016,12,106030791,18415310
2016,12,106030793,18415311
2016,12,106030794,18415312
2016,12,106030795,18415313
2016,12,106030800,18415314
2016,12,106030811,18415316
2016,12,106030816,18415317
2016,12,106030817,18415318
2016,12,106030827,18415319
2016,12,106031908,18415321
2016,12,106031911,18415323
2016,12,106031928,18415324
2016,12,106031936,18415325
2016,12,106031942,18415326
2016,12,106015222,18415329
2016,12,106015232,18415330
2016,12,106015233,18415331
2016,12,106015245,18415332
2016,12,106015247,18415333
2016,12,106015252,18415334
2016,12,106015253,18415335
2016,12,106015268,18415338
2016,12,106016315,18415340
2016,12,106016347,18415343
2016,12,106016352,18415344
2016,12,106016377,18415345
2016,12,106016381,18415346
2016,12,106017426,18415347
2016,12,106017429,18415348
2016,12,106017434,18415349
2016,12,106017435,18415350
2016,12,106017439,18415351
2016,12,106017441,18415352
2016,12,106017446,18415353
2016,12,106017452,18415354
2016,12,106017453,18415355
2016,12,106017454,18415356
2016,12,106017458,18415357
2016,12,106017465,18415358
2016,12,106017474,18415359
2016,12,106017494,18415360
2016,12,106018546,18415361
2016,12,106018559,18415362
2016,12,106018586,18415363
2016,12,106018590,18415364
2016,12,106018596,18415365
2016,12,106019657,18415366
2016,12,106019663,18415368
2016,12,106019664,18415369
2016,12,106019676,18415370
2016,12,106019682,18415371
2016,12,106019715,18415372
2016,12,106019716,18415373
2016,12,106020836,18415374
2016,12,106020844,18415375
2016,12,106020848,18415376
2016,12,106020884,18415377
2016,12,106020890,18415378
2016,12,106020893,18415379
2016,12,106021932,18415380
2016,12,106021933,18415381
2016,12,106021951,18415382
2016,12,106021956,18415383
2016,12,106021969,18415384
2016,12,106021981,18415385
2016,12,106021984,18415386
2016,12,106021991,18415387
2016,12,106023038,18415388
2016,12,106023072,18415389
2016,12,106023074,18415390
2016,12,106023082,18415391
2016,12,106023085,18415392
2016,12,106023100,18415393
2016,12,106024167,18415395
2016,12,106024174,18415396
2016,12,106024177,18415397
2016,12,106024194,18415399
2016,12,106024210,18415400
2016,12,106025246,18415401
2016,12,106025250,18415402
2016,12,106025253,18415403
2016,12,106025260,18415405
2016,12,106025269,18415406
2016,12,106025273,18415408
2016,12,106025277,18415409
2016,12,106025282,18415410
2016,12,106025283,18415411
2016,12,106025286,18415412
2016,12,106025296,18415414
2016,12,106026350,18415415
2016,12,106026352,18415416
2016,12,106026365,18415417
2016,12,106026388,18415418
2016,12,106026413,18415419
2016,12,106026416,18415420
2016,12,106026419,18415421
2016,12,106027481,18415422
2016,12,106027489,18415423
2016,12,106027492,18415424
2016,12,106027493,18415425
2016,12,106027495,18415426
2016,12,106027507,18415427
2016,12,106027508,18415428
2016,12,106027522,18415429
2016,12,106027527,18415430
2016,12,106027528,18415431
2016,12,106027532,18415432
2016,12,106027533,18415433
2016,12,106027534,18415434
2016,12,106028594,18415435
2016,12,106028599,18415436
2016,12,106028605,18415437
2016,12,106028609,18415438
2016,12,106028613,18415440
2016,12,106028617,18415441
2016,12,106028621,18415442
2016,12,106028627,18415443
2016,12,106028631,18415446
2016,12,106028639,18415447
2016,12,106028648,18415448
2016,12,106028656,18415449
2016,12,106029715,18415451
2016,12,106029730,18415452
2016,12,106029735,18415453
2016,12,106029754,18415455
2016,12,106029778,18415460
2016,12,106030846,18415461
2016,12,106030852,18415464
2016,12,106030857,18415465
2016,12,106030877,18415467
2016,12,106030878,18415468
2016,12,106030881,18415469
2016,12,106030882,18415470
2016,12,106031964,18415473
2016,12,106031967,18415474
2016,12,106031970,18415475
2016,12,106031978,18415477
2016,12,106031980,18415478
2016,12,106031981,18415479
2016,12,106031985,18415480
2016,12,106031986,18415481
2016,12,106032003,18415482
2016,12,106032004,18415483
2016,12,106032006,18415484
2016,12,106032014,18415487
2016,12,106032016,18415488
2016,12,106015309,18415491
2016,12,106015319,18415493
2016,12,106015321,18415494
2016,12,106015324,18415495
2016,12,106015334,18415496
2016,12,106016393,18415497
2016,12,106016399,18415498
2016,12,106016405,18415499
2016,12,106016406,18415500
2016,12,106016439,18415502
2016,12,106017496,18415503
2016,12,106017498,18415504
2016,12,106017499,18415505
2016,12,106017500,18415506
2016,12,106017510,18415507
2016,12,106017518,18415509
2016,12,106017520,18415510
2016,12,106017522,18415511
2016,12,106017525,18415512
2016,12,106017526,18415513
2016,12,106017528,18415514
2016,12,106017544,18415515
2016,12,106017545,18415516
2016,12,106017546,18415517
2016,12,106017547,18415518
2016,12,106017551,18415519
2016,12,106017561,18415521
2016,12,106017562,18415522
2016,12,106017564,18415523
2016,12,106018609,18415524
2016,12,106018612,18415525
2016,12,106018627,18415526
2016,12,106018628,18415527
2016,12,106018629,18415528
2016,12,106018636,18415529
2016,12,106018639,18415530
2016,12,106018645,18415531
2016,12,106018647,18415532
2016,12,106018656,18415533
2016,12,106018667,18415534
2016,12,106019742,18415535
2016,12,106019746,18415536
2016,12,106019748,18415537
2016,12,106019752,18415538
2016,12,106019760,18415539
2016,12,106019766,18415540
2016,12,106019767,18415541
2016,12,106019769,18415542
2016,12,106019780,18415545
2016,18,112568604,19866257
2016,12,106034151,18410400
2016,12,106034184,18410401
2016,12,106034185,18410402
2016,12,106035227,18410403
2016,12,106035229,18410404
2016,12,106035236,18410405
2016,12,106035246,18410406
2016,12,106035248,18410407
2016,12,106035261,18410408
2016,12,106035264,18410409
2016,12,106035266,18410410
2016,12,106035276,18410411
2016,12,106035278,18410412
2016,12,106035281,18410413
2016,12,106035284,18410414
2016,12,106036314,18410415
2016,12,106036320,18410416
2016,12,106036328,18410418
2016,12,106036329,18410419
2016,12,106036332,18410421
2016,12,106036335,18410422
2016,12,106036344,18410424
2016,12,106036359,18410425
2016,12,106036360,18410426
2016,12,106037404,18410427
