"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,107251547,110506218,14,32388215
2017,107251551,110506218,25,32388216
2017,107251547,110506217,25,32388213
2017,107251551,110506217,14,32388218
2017,107251763,110506438,3,32388280
2017,107252149,110506792,24,32388386
2017,107252496,110507117,9,32388497
2017,107253288,110507901,1,32388713
2017,107253288,110507903,18,32388714
2017,107298927,110553946,1,32402593
2017,107299219,110554238,25,32402727
2017,107299215,110554237,25,32402724
2017,107299219,110554237,3,32402729
2017,107299215,110554238,3,32402725
2017,107298942,110553954,14,32402598
2017,107299218,110554239,1,32402728
2017,107308079,110563366,3,32405475
2017,107266946,110521554,18,32392381
2017,107267540,110522134,3,32392517
2017,107267546,110522151,18,32392523
2017,107267679,110522287,18,32392557
2017,107268994,110523619,1,32392866
2017,107269043,110523665,24,32392880
2017,107269185,110523792,24,32392934
2017,107269570,110524188,25,32393024
2017,107269570,110524179,18,32393027
2017,107269570,110524195,18,32393026
2017,107269572,110524188,18,32393031
2017,107269570,110524201,18,32393025
2017,107269572,110524195,1,32393030
2017,107269572,110524179,25,32393028
2017,107269572,110524201,1,32393029
2017,107273780,110528533,3,32394003
2017,107276085,110530844,16,32394559
2017,107276517,110531269,16,32394669
2017,106623060,109868692,3,32198103
2017,106622387,109868051,5,32197867
2017,106623046,109868686,3,32198100
2017,107938809,111212673,18,32612288
2017,107946915,111220964,22,32614381
2017,107946891,111220964,20,32614376
2017,107946911,111220964,20,32614380
2017,107946919,111220964,5,32614383
2017,107947750,111221813,9,32614618
2017,107948393,111222491,4,32614805
2017,111415217,114760373,24,33777887
2017,111419644,114764474,14,33777945
2017,111422104,114760664,24,33788268
2017,111425725,114758582,17,33778017
2017,111420025,114760884,1,33788319
2017,111420025,114764963,1,33788320
2017,111420070,114758792,16,33782844
2017,111422478,114765142,24,33788353
2017,111426163,114761077,3,33778138
2017,111420278,114761110,18,33782882
2017,111426831,114765892,3,33788522
2017,111430972,114766091,16,33778341
2017,111426997,114766091,16,33778340
2017,111430999,114769748,1,33778354
2017,111431552,114762443,16,33788717
2017,111423830,114770334,1,33778521
2017,111427600,114766736,1,33778517
2017,111427600,114762459,1,33783201
2017,111423830,114766736,1,33778519
2017,111431561,114770334,1,33783200
2017,111431561,114766736,1,33778515
2017,111427600,114770334,1,33778518
2017,111431561,114762459,1,33778516
2017,111423830,114762459,1,33778520
2017,107466993,110730533,3,32462988
2017,107466994,110730533,18,32462989
2017,107931513,111205241,14,32610381
2017,107467116,110730653,15,32463044
2017,111408888,114747407,21,33777064
2017,111416783,114747448,18,33777075
2017,111418732,114753390,3,33782477
2017,111419158,114757887,18,33782603
2017,111419170,114760123,1,33777798
2017,111421562,114757932,26,33782612
2017,111419243,114760181,1,33777824
2017,111421617,114758002,24,33788162
2017,111415163,114760323,3,33782665
2017,111421838,114758220,3,33782694
2017,107235996,110490763,1,32383971
2017,107235996,110490759,1,32383972
2017,107235996,110490762,1,32383970
2017,107236231,110491016,1,32384071
2017,107236843,110491609,1,32384282
2017,107236892,110491663,3,32384299
2017,107237162,110491912,1,32384374
2017,107238401,110493127,24,32384778
2017,107238414,110493127,24,32384781
2017,107238494,110493226,24,32384812
2017,107239449,110494134,1,32384981
2017,107246506,110501262,16,32386699
2017,107251774,110506440,18,32388286
2017,107251768,110506440,18,32388282
2017,107251771,110506440,18,32388284
2017,107251772,110506440,18,32388285
2017,107252154,110506794,16,32388387
2017,107252734,110507348,16,32388573
2017,107267928,110522523,1,32392606
2017,107267928,110522533,1,32392602
2017,107267938,110522523,1,32392612
2017,107267938,110522533,1,32392610
2017,107268916,110523518,1,32392847
2017,107236855,110491619,24,32384286
2017,107241076,110495765,3,32385321
2017,107251663,110506340,24,32388250
2017,107251663,110506335,24,32388249
2017,107251892,110506558,1,32388323
2017,107254958,110509523,3,32389030
2017,107273195,110527939,3,32393882
2017,107273547,110528321,18,32393946
2017,107298944,110553965,1,32402600
2017,107299069,110554087,3,32402658
2017,107308072,110563365,3,32405470
2017,107304067,110559247,16,32404205
2017,107307506,110562780,18,32405242
2017,107308088,110563372,3,32405482
2017,107236876,110491640,3,32384292
2017,107250973,110505661,24,32388049
2017,107251368,110506057,18,32388174
2017,107251769,110506442,18,32388283
2017,107251767,110506442,18,32388281
2017,107251778,110506448,3,32388290
2017,107251839,110506511,1,32388306
2017,107251984,110506636,3,32388343
2017,107252153,110506784,18,32388384
2017,107252142,110506784,16,32388383
