"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,107252149,1,
2017,97766983,2,
2017,98873255,9,
2017,98882105,1,
2017,98888480,1,
2017,104677292,9,
2017,104690443,9,
2017,111432232,1,
2017,104683447,10,
2017,104707758,1,
2017,104675750,10,
2017,104701672,10,
2017,103754518,10,
2017,103756798,1,
2017,107932406,2,
2017,107947542,10,
2017,103753369,1,
2017,104646354,1,
2017,104670552,10,
2017,104671454,10,
2017,104672898,1,
2017,107467183,1,
2017,104656387,1,
2017,104657386,9,
2017,104666352,9,
2017,105333452,2,
2017,104713804,9,
2017,104676742,1,
2017,104682675,9,
2017,108524371,10,
2017,108627944,9,
2017,96574606,10,
2017,96580368,1,
2017,96585957,9,
2017,96585957,1,
2017,105328139,1,
2017,107252142,10,
2017,105321939,9,
2017,105323326,1,
2017,111422067,10,
2017,104677139,1,
2017,111420052,9,
2017,111430981,1,
2017,105930111,1,
2017,107239040,10,
2017,108626606,1,
2017,108172491,9,
2017,107466961,6,
2017,104719401,1,
2017,104676852,9,
2017,104703496,1,
2017,104710591,10,
2017,104709880,1,
2017,104699668,1,
2017,98882638,1,
2017,98869913,9,
2017,98872225,2,
2017,105329342,1,
2017,105309818,1,
2017,105331107,9,
2017,107252143,10,
2017,111423238,1,
2017,111421652,1,
2017,104683656,1,
2017,104679746,1,
2017,104711588,1,
2017,104710149,6,
2017,104711588,6,
2017,111419284,10,
2017,104676551,1,
2017,104700157,9,
2017,104712909,9,
2017,108626291,9,
2017,108627666,6,
2017,105314990,1,
2017,105323527,1,
2017,105328958,1,
2017,97776483,1,
2017,98892891,10,
2017,98896832,10,
2017,98897864,1,
2017,98890119,1,
2017,97780690,9,
2017,97782000,1,
2017,98877034,10,
2017,97768952,10,
2017,105311198,1,
2017,105319947,10,
2017,105334296,9,
2017,105332306,9,
2017,105325383,1,
2017,105314712,1,
2017,108627967,9,
2017,107240311,1,
2017,105319885,9,
2017,105315688,9,
2017,107298968,1,
2017,107269683,1,
2017,104710129,1,
2017,98873527,9,
2017,98874186,1,
2017,97769465,1,
2017,97764862,9,
2017,104682429,9,
2017,97775410,9,
2017,97787814,1,
2017,97782074,1,
2017,105914458,10,
2017,105924088,1,
2017,105924088,6,
2017,104657618,1,
2017,104648296,9,
2017,104651801,9,
2017,104666689,9,
2017,104669682,10,
2017,104670877,10,
2017,104671207,10,
2017,104673369,9,
2017,104674021,10,
2017,103750538,1,
2017,104649278,9,
2017,103758020,1,
2017,108630059,6,
2017,104714784,9,
2017,104713909,9,
2017,104703148,9,
2017,96572947,1,
2017,96575687,1,
2017,96579681,1,
2017,97068034,9,
2017,96584778,10,
2017,96574341,10,
2017,96575443,1,
2017,105312422,3,
2017,105312551,1,
2017,105336033,1,
2017,107268459,10,
2017,107270231,3,
2017,107304077,1,
2017,108627942,9,
2017,104676017,1,
2017,108627309,10,
2017,105333692,1,
2017,105335772,9,
2017,104713589,1,
2017,105310514,1,
2017,105322595,1,
2017,105324935,1,
2017,105934057,9,
2017,104675188,1,
2017,104705937,9,
2017,106203654,9,
2017,105933290,9,
2017,104683902,10,
2017,105922801,1,
2017,107241775,1,
2017,107299358,1,
2017,107239744,10,
2017,105320051,1,
2017,105330702,1,
2017,111420183,1,
2017,111419199,1,
2017,104711192,1,
2017,111426328,10,
2017,104695703,1,
2017,104701213,1,
2017,104709808,1,
2017,104718724,9,
2017,107237636,10,
2017,107251501,8,
2017,105918896,10,
2017,104679434,1,
2017,104714586,10,
2017,108406382,9,
2017,108630007,9,
2017,111422085,1,
2017,111430881,8,
2017,98877244,9,
2017,98887264,1,
2017,98888923,1,
2017,98886615,9,
2017,98893782,1,
2017,97779475,9,
2017,98886005,10,
2017,98890088,9,
2017,98868355,9,
2017,104653000,1,
2017,104662220,1,
2017,98885723,9,
2017,98895657,1,
2017,98873703,9,
2017,98884734,10,
2017,98873366,3,
2017,105325041,6,
2017,105332313,9,
2017,96573667,1,
2017,97760096,10,
2017,105332241,1,
2017,105322639,10,
2017,105316057,1,
2017,105332020,9,
2017,105334409,10,
2017,107273774,10,
2017,105329331,3,
2017,104699661,9,
2017,104713666,1,
2017,105925399,1,
2017,105330754,1,
2017,97767823,10,
2017,97775553,9,
2017,107915397,9,
2017,104658738,10,
2017,104661498,1,
2017,107466963,1,
2017,104651897,1,
2017,104663286,1,
2017,104667812,1,
2017,104714902,9,
2017,105323447,1,
2017,105324555,1,
2017,107276616,9,
2017,105330639,9,
2017,107255018,10,
2017,107944012,1,
2017,108525280,10,
2017,104689892,1,
2017,96577845,3,
2017,96572572,10,
2017,96579796,1,
2017,107240660,9,
2017,105324206,1,
2017,105331875,1,
2017,105337087,9,
2017,104700333,1,
2017,104676179,9,
2017,104696109,8,
2017,104708554,1,
2017,104709837,1,
2017,111425548,10,
2017,108627993,1,
2017,108626715,1,
2017,108631493,1,
2017,104703918,1,
2017,108627306,10,
