"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
177262017,17726,2017,"SC0260000","SC0260000","","N","N",,"I","HORRY","HORRY CO SO CONWAY","Horry","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",75,195,270,13,99,112,0,0,01-JAN-90,01-JUN-92,01-JAN-07,01-JUN-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177272017,17727,2017,"SC0260100","SC0260100","","N","N",,"I","ATLANTIC BEACH","ATLANTIC BEACH PD","Atlantic Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",414,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-92,01-JAN-07,01-SEP-12,,,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177282017,17728,2017,"SC0260200","SC0260200","","N","N",,"I","CONWAY","CONWAY PD","Conway","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",23806,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",44,3,47,6,4,10,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-DEC-16,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177292017,17729,2017,"SC0260300","SC0260300","","N","N",,"I","AYNOR","AYNOR PD","Aynor","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",803,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177302017,17730,2017,"SC0260400","SC0260400","","N","N",,"I","HORRY COUNTY POLICE DEPT","HORRY COUNTY PD CONWAY","Horry County Police Department","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",249863,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177312017,17731,2017,"SC0260500","SC0260500","","N","N",,"I","LORIS","LORIS PD","Loris","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2695,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,1,11,2,2,4,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177322017,17732,2017,"SC0260600","SC0260600","","N","N",,"I","MYRTLE BEACH","MYRTLE BEACH PD","Myrtle Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",33167,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",189,31,220,30,54,84,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177332017,17733,2017,"SC0260700","SC0260700","","N","N",,"I","NORTH MYRTLE BEACH","NORTH MYRTLE BEACH PD","North Myrtle Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",16422,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",75,45,120,7,21,28,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177342017,17734,2017,"SC0260800","SC0260800","","N","N",,"I","SURFSIDE BEACH","SURFSIDE PUBLIC SAFETY","Surfside Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",4488,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",18,3,21,2,7,9,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177352017,17735,2017,"SC0261000","SC0261000","","N","N",,"I","COASTAL CAROLINA UNIVERS","U SC COASTAL CAROLINA LAW ENF & SAFETY CONWAY","Coastal Carolina University","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",32,36,68,3,18,21,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177362017,17736,2017,"SC0261100","SC0261100","","N","N",,"I","BRIARCLIFFE ACRES","BRIARCLIFFE ACRES POLICE DEPT MYRTLE BEACH","Briarcliffe Acres","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",568,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-AUG-92,01-SEP-09,01-MAY-11,,,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177372017,17737,2017,"SC0262600","SC0262600","","N","N",,"I","STP: HORRY COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Horry County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",6,0,6,0,0,0,0,0,01-JAN-90,01-FEB-03,01-JAN-07,01-SEP-16,,01-AUG-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177392017,17739,2017,"SC026FC00","SC026FC00","","N","N",,"I","FC: HORRY COUNTY","FC: HORRY COUNTY","Forestry Commission:","Horry County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-04,01-OCT-08,01-MAY-11,,,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177402017,17740,2017,"SC026NR00","SC026NR00","","N","N",,"I","DNR: HORRY COUNTY","DNR: HORRY COUNTY","Department of Natural Resources:","Horry County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",6,0,6,0,0,0,0,0,01-JAN-90,01-MAY-98,01-JAN-07,,,,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177412017,17741,2017,"SC026SP00","SC026SP00","","N","N",,"I","HP: HORRY COUNTY","HP: HORRY COUNTY","Highway Patrol:","Horry County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177422017,17742,2017,"SC0270000","SC0270000","","N","N",,"I","JASPER","JASPER CO SO RIDGELAND","Jasper","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",18645,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-APR-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177432017,17743,2017,"SC0270100","SC0270100","","N","N",,"I","HARDEEVILLE","HARDEEVILLE PD","Hardeeville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",6328,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",21,0,21,2,2,4,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177442017,17744,2017,"SC0270200","SC0270200","","N","N",,"I","RIDGELAND","RIDGELAND PD","Ridgeland","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",4158,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177452017,17745,2017,"SC0272600","SC0272600","","N","N",,"I","STP: JASPER COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Jasper County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",5,0,5,0,0,0,0,0,01-JAN-90,01-MAR-03,01-JAN-07,01-AUG-17,,01-AUG-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177472017,17747,2017,"SC027FC00","SC027FC00","","N","N",,"I","FC: JASPER COUNTY","FC: JASPER COUNTY","Forestry Commission:","Jasper County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-FEB-04,01-OCT-08,01-JUN-11,,,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177482017,17748,2017,"SC027NR00","SC027NR00","","N","N",,"I","DNR: JASPER COUNTY","DNR: JASPER COUNTY","Department of Natural Resources:","Jasper County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",5,0,5,0,0,0,0,0,01-JAN-90,01-MAR-99,01-JAN-07,,,,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177492017,17749,2017,"SC027SP00","SC027SP00","","N","N",,"I","HP: JASPER COUNTY","HP: JASPER COUNTY","Highway Patrol:","Jasper County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177502017,17750,2017,"SC0280000","SC0280000","","N","N",,"I","KERSHAW","KERSHAW CO SO CAMDEN","Kershaw","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",55467,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-APR-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177512017,17751,2017,"SC0280100","SC0280100","","N","N",,"I","CAMDEN","CAMDEN PD","Camden","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",7173,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177522017,17752,2017,"SC0280200","SC0280200","","N","N",,"I","BETHUNE","BETHUNE PD","Bethune","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",349,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-FEB-09,01-MAY-11,,01-AUG-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177532017,17753,2017,"SC0280400","SC0280400","","N","N",,"I","ELGIN","ELGIN PD","Elgin","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1582,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177542017,17754,2017,"SC0282600","SC0282600","","N","N",,"I","STP: KERSHAW COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Kershaw County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-07,,,,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177562017,17756,2017,"SC028FC00","SC028FC00","","N","N",,"I","FC: KERSHAW COUNTY","FC: KERSHAW COUNTY","Forestry Commission:","Kershaw County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-APR-04,01-APR-07,01-MAY-11,,01-FEB-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177572017,17757,2017,"SC028NR00","SC028NR00","","N","N",,"I","DNR: KERSHAW COUNTY","DNR: KERSHAW COUNTY","Department of Natural Resources:","Kershaw County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-MAR-99,01-JAN-07,,,,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177582017,17758,2017,"SC028SP00","SC028SP00","","N","N",,"I","HP: KERSHAW COUNTY","HP: KERSHAW COUNTY","Highway Patrol:","Kershaw County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177592017,17759,2017,"SC0290000","SC0290000","","N","N",,"I","LANCASTER","LANCASTER CO SO LANCASTER","Lancaster","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",82751,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",104,21,125,12,29,41,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
177632017,17763,2017,"SC0292600","SC0292600","","N","N",,"I","STP: LANCASTER COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Lancaster County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-04,,,,,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
177652017,17765,2017,"SC029FC00","SC029FC00","","N","N",,"I","FC: LANCASTER COUNTY","FC: LANCASTER COUNTY","Forestry Commission:","Lancaster County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-APR-04,01-APR-07,01-AUG-12,,,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
177662017,17766,2017,"SC029NR00","SC029NR00","","N","N",,"I","DNR: LANCASTER COUNTY","DNR: LANCASTER COUNTY","Department of Natural Resources:","Lancaster County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-MAY-99,01-JAN-07,,,,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
177672017,17767,2017,"SC029SP00","SC029SP00","","N","N",,"I","HP: LANCASTER COUNTY","HP: LANCASTER COUNTY","Highway Patrol:","Lancaster County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
177682017,17768,2017,"SC0300000","SC0300000","","N","N",,"I","LAURENS","LAURENS CO SO LAURENS","Laurens","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",47487,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177692017,17769,2017,"SC0300100","SC0300100","","N","N",,"I","LAURENS","LAURENS PD","Laurens","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",9089,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177702017,17770,2017,"SC0300200","SC0300200","","N","N",,"I","CLINTON","CLINTON DEPARTMENT OF PUBLIC SAFETY","Clinton","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",8473,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",38,3,41,5,4,9,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177742017,17774,2017,"SC0302600","SC0302600","","N","N",,"I","STP: LAURENS COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Laurens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,1,0,1,0,0,01-JAN-90,01-FEB-03,01-JAN-07,01-MAY-11,,01-APR-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177752017,17775,2017,"SC0309E00","SC0309E00","","N","N",,"I","PRESBYTERIAN COLLEGE","PRESBYTERIAN COLLEGE","Presbyterian College","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-90,01-MAY-96,01-FEB-09,01-AUG-12,,01-FEB-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177772017,17777,2017,"SC030FC00","SC030FC00","","N","N",,"I","FC: LAURENS COUNTY","FC: LAURENS COUNTY","Forestry Commission:","Laurens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-09,01-JUL-12,,01-FEB-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177782017,17778,2017,"SC030NR00","SC030NR00","","N","N",,"I","DNR: LAURENS COUNTY","DNR: LAURENS COUNTY","Department of Natural Resources:","Laurens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,1,0,1,0,0,01-JAN-90,01-APR-99,01-JAN-07,,,,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177792017,17779,2017,"SC030SP00","SC030SP00","","N","N",,"I","HP: LAURENS COUNTY","HP: LAURENS COUNTY","Highway Patrol:","Laurens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177802017,17780,2017,"SC0310000","SC0310000","","N","N",,"I","LEE","LEE CO SO BISHOPVILLE","Lee","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",14203,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","LEE","Non-MSA","Y","Y","Y"
177812017,17781,2017,"SC0310100","SC0310100","","N","N",,"I","BISHOPVILLE","BISHOPVILLE PD","Bishopville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3201,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","LEE","Non-MSA","Y","Y","Y"
177832017,17783,2017,"SC0312600","SC0312600","","N","N",,"I","STP: LEE COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Lee County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-FEB-03,,,,,"N","LEE","Non-MSA","Y","Y","Y"
177852017,17785,2017,"SC031FC00","SC031FC00","","N","N",,"I","FC: LEE COUNTY","FC: LEE COUNTY","Forestry Commission:","Lee County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,01-APR-07,01-MAY-12,,,"N","LEE","Non-MSA","Y","Y","Y"
177862017,17786,2017,"SC031NR00","SC031NR00","","N","N",,"I","DNR: LEE COUNTY","DNR: LEE COUNTY","Department of Natural Resources:","Lee County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-APR-99,01-AUG-07,,,,"N","LEE","Non-MSA","Y","Y","Y"
177872017,17787,2017,"SC031SP00","SC031SP00","","N","N",,"I","HP: LEE COUNTY","HP: LEE COUNTY","Highway Patrol:","Lee County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","LEE","Non-MSA","Y","Y","Y"
