"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2016,21,106881512
2016,21,106881513
2016,21,106881514
2016,21,106881515
2016,21,106881516
2016,21,106882552
2016,21,106882553
2016,21,106882554
2016,21,106882555
2016,21,106882556
2016,21,106882557
2016,21,106882558
2016,21,106882559
2016,21,106882560
2016,21,106882561
2016,21,106882563
2016,21,106882564
2016,21,106882565
2016,21,106882566
2016,21,106882567
2016,21,106882568
2016,21,106882569
2016,21,106882573
2016,21,106882575
2016,21,106882576
2016,21,106882577
2016,21,106882578
2016,21,106882579
2016,21,106882580
2016,21,106882581
2016,21,106882582
2016,21,106882583
2016,21,106882584
2016,21,106882585
2016,21,106882586
2016,21,106882587
2016,21,106882588
2016,21,106882589
2016,21,106882590
2016,21,106882591
2016,21,106882592
2016,21,106882593
2016,21,106882594
2016,21,106882595
2016,21,106882596
2016,21,106882597
2016,21,106882598
2016,21,106882599
2016,21,106882600
2016,21,106882601
2016,21,106882602
2016,21,106882603
2016,21,106882604
2016,21,106882605
2016,21,106882606
2016,21,106882608
2016,21,106882609
2016,21,106882610
2016,21,106882611
2016,21,106882612
2016,21,106882613
2016,21,106882614
2016,21,106882615
2016,21,106882616
2016,21,106882617
2016,21,106882618
2016,21,106882619
2016,21,106882620
2016,21,106883654
2016,21,106883655
2016,21,106883656
2016,21,106883657
2016,21,106883658
2016,21,106883659
2016,21,106883660
2016,21,106883661
2016,21,106883662
2016,21,106883663
2016,21,106883666
2016,21,106883667
2016,21,106883668
2016,21,106883669
2016,21,106883670
2016,21,106883671
2016,21,106883672
2016,21,106883673
2016,21,106883674
2016,21,106883675
2016,21,106883676
2016,21,106883677
2016,21,106883678
2016,21,106883679
2016,21,106883680
2016,21,106883681
2016,21,106883682
2016,21,106883683
2016,21,106883684
2016,21,106883685
2016,21,106883686
2016,21,106883687
2016,21,106883688
2016,21,106883689
2016,21,106883690
2016,21,106883691
2016,21,106883692
2016,21,106883693
2016,21,106883694
2016,21,106883695
2016,21,106883696
2016,21,106883697
2016,21,106883698
2016,21,106883699
2016,21,106883700
2016,21,106883701
2016,21,106883702
2016,21,106883703
2016,21,106883704
2016,21,106883705
2016,21,106883706
2016,21,106883709
2016,21,106883710
2016,21,106883711
2016,21,106883712
2016,21,106883713
2016,21,106883714
2016,21,106883715
2016,21,106883716
2016,21,106883717
2016,21,106883718
2016,21,106883719
2016,21,106883720
2016,21,106883721
2016,21,106883722
2016,21,106884758
2016,21,106884759
2016,21,106884760
2016,21,106884761
2016,21,106884762
2016,21,106884763
2016,21,106884764
2016,21,106884765
2016,21,106884766
2016,21,106884768
2016,21,106884769
2016,21,106884770
2016,21,106884771
2016,21,106884773
2016,21,106884774
2016,21,106884775
2016,21,106884776
2016,21,106884777
2016,21,106884779
2016,21,106884780
2016,21,106884781
2016,21,106884782
2016,21,106884783
2016,21,106884784
2016,21,106884785
2016,21,106884787
2016,21,106884788
2016,21,106884789
2016,21,106884790
2016,21,106884791
2016,21,106884792
2016,21,106884793
2016,21,106884794
2016,21,106884795
2016,21,106884796
2016,21,106884797
2016,21,106884799
2016,21,106884800
2016,21,106884801
2016,21,106884802
2016,21,106884803
2016,21,106884804
2016,21,106884805
2016,21,106884806
2016,21,106884807
2016,21,106884808
2016,21,106884809
2016,21,106884810
2016,21,106884811
2016,21,106884812
2016,21,106884813
2016,21,106884814
2016,21,106884815
2016,21,106884816
2016,21,106884817
2016,21,106884818
2016,21,106884819
2016,21,106884820
2016,21,106884823
2016,21,106884824
2016,21,106884825
2016,21,106884826
2016,21,106885862
2016,21,106885863
2016,21,106885864
2016,21,106885865
2016,21,106885866
2016,21,106885867
2016,21,106885868
2016,21,106885869
2016,21,106885870
2016,21,106885871
2016,21,106885872
2016,21,106885873
2016,21,106885874
2016,21,106885875
2016,21,106885876
2016,21,106885877
2016,21,106885879
2016,21,106885880
2016,21,106885881
2016,21,106885882
2016,21,106885883
2016,21,106885884
2016,21,106885885
2016,21,106885886
2016,21,106885887
2016,21,106885888
2016,21,106885889
2016,21,106885890
2016,21,106885891
2016,21,106885892
2016,21,106885893
2016,21,106885894
2016,21,106885895
2016,21,106885896
2016,21,106885897
2016,21,106885898
2016,21,106885899
2016,21,106885900
2016,21,106885901
2016,21,106885902
2016,21,106885903
2016,21,106885904
2016,21,106885905
2016,21,106885906
2016,21,106885907
2016,21,106885908
2016,21,106885909
2016,21,106885910
2016,21,106885911
2016,21,106885912
2016,21,106885913
2016,21,106885914
2016,21,106885915
2016,21,106885916
2016,21,106885917
2016,21,106885918
2016,21,106885919
2016,21,106885920
2016,21,106885921
2016,21,106885922
2016,21,106885923
2016,21,106885924
2016,21,106885925
2016,21,106885926
2016,21,106885927
2016,21,106885928
2016,21,106885929
2016,21,106885930
2016,21,106886966
2016,21,106886967
2016,21,106886968
2016,21,106886969
2016,21,106886970
2016,21,106886971
2016,21,106886972
2016,21,106886973
2016,21,106886974
2016,21,106886975
2016,21,106886976
2016,21,106886977
2016,21,106886978
2016,21,106886979
2016,21,106886980
2016,21,106886981
2016,21,106886982
2016,21,106886983
2016,21,106886984
2016,21,106886985
2016,21,106886986
2016,21,106886987
2016,21,106886988
2016,21,106886989
2016,21,106886990
2016,21,106886991
2016,21,106886993
2016,21,106886994
2016,21,106886995
2016,21,106886996
2016,21,106886997
2016,21,106886998
2016,21,106886999
2016,21,106887000
2016,21,106887001
2016,21,106887002
2016,21,106887003
2016,21,106887004
2016,21,106887005
2016,21,106887006
2016,21,106887007
2016,21,106887008
2016,21,106887009
2016,21,106887010
2016,21,106887011
2016,21,106887012
2016,21,106887013
2016,21,106887014
2016,21,106887015
2016,21,106887016
2016,21,106887017
2016,21,106887018
2016,21,106887019
2016,21,106887020
2016,21,106887021
2016,21,106887022
2016,21,106887023
2016,21,106887024
2016,21,106887025
2016,21,106887026
2016,21,106887027
2016,21,106887028
2016,21,106887029
2016,21,106887030
2016,21,106887031
2016,21,106887032
2016,21,106887033
2016,21,106887034
2016,21,106888060
2016,21,106888061
2016,21,106888062
2016,21,106888063
2016,21,106888064
2016,21,106888065
2016,21,106888066
2016,21,106888067
2016,21,106888068
2016,21,106888069
2016,21,106888070
2016,21,106888071
2016,21,106888072
2016,21,106888073
2016,21,106888074
2016,21,106888075
2016,21,106888076
2016,21,106888077
2016,21,106888078
2016,21,106888079
2016,21,106888080
2016,21,106888081
2016,21,106888082
2016,21,106888083
2016,21,106888084
2016,21,106888085
2016,21,106888086
2016,21,106888087
2016,21,106888088
2016,21,106888089
2016,21,106888090
2016,21,106888091
2016,21,106888092
2016,21,106888093
2016,21,106888094
2016,21,106888095
2016,21,106888096
2016,21,106888097
2016,21,106888098
2016,21,106888099
2016,21,106888100
2016,21,106888101
2016,21,106888102
2016,21,106888103
2016,21,106888104
2016,21,106888105
2016,21,106888106
2016,21,106888107
2016,21,106888108
2016,21,106888109
2016,21,106888110
2016,21,106888111
2016,21,106888112
2016,21,106888113
2016,21,106888114
2016,21,106888115
2016,21,106888116
2016,21,106888117
2016,21,106888118
2016,21,106888119
2016,21,106888120
2016,21,106888121
2016,21,106888122
2016,21,106888123
2016,21,106888124
2016,21,106888125
2016,21,106888126
2016,21,106889132
2016,21,106889133
2016,21,106889134
2016,21,106889135
2016,21,106889136
2016,21,106889137
2016,21,106889138
2016,21,106889139
2016,21,106889140
2016,21,106889141
2016,21,106889142
2016,21,106889143
2016,21,106889144
2016,21,106889145
2016,21,106889146
2016,21,106889147
2016,21,106889148
2016,21,106889149
2016,21,106889150
2016,21,106889151
2016,21,106889152
2016,21,106889153
2016,21,106889154
2016,21,106889155
2016,21,106889156
2016,21,106889157
2016,21,106889158
2016,21,106889159
2016,21,106889160
2016,21,106889161
2016,21,106889162
2016,21,106889163
2016,21,106889164
2016,21,106889165
2016,21,106889166
2016,21,106889167
2016,21,106889168
2016,21,106889169
2016,21,106889170
2016,21,106889171
2016,21,106889172
2016,21,106889173
2016,21,106889174
2016,21,106889175
2016,21,106889176
2016,21,106889177
2016,21,106889178
2016,21,106889179
2016,21,106889180
2016,21,106889181
2016,21,106889182
2016,21,106889183
2016,21,106889184
2016,21,106889185
2016,21,106889186
2016,21,106889187
2016,21,106889188
2016,21,106889189
2016,21,106889190
2016,21,106889191
2016,21,106889192
2016,21,106889193
2016,21,106889194
2016,21,106889195
2016,21,106889196
2016,21,106889197
2016,21,106889198
2016,21,106890204
2016,21,106890205
2016,21,106890206
2016,21,106890207
2016,21,106890208
2016,21,106890209
2016,21,106890210
2016,21,106890211
2016,21,106890212
2016,21,106890213
2016,21,106890214
2016,21,106890215
2016,21,106890216
2016,21,106890217
2016,21,106890218
2016,21,106890219
2016,21,106890220
2016,21,106890221
2016,21,106890222
2016,21,106890223
2016,21,106890224
2016,21,106890225
2016,21,106890226
2016,21,106890227
2016,21,106890228
2016,21,106890229
2016,21,106890230
2016,21,106890231
2016,21,106890232
2016,21,106890233
2016,21,106890234
2016,21,106890235
2016,21,106890236
2016,21,106890237
2016,21,106890238
2016,21,106890239
2016,21,106890240
2016,21,106890241
2016,21,106890242
2016,21,106890243
2016,21,106890244
2016,21,106890245
2016,21,106890246
2016,21,106890247
2016,21,106890248
2016,21,106890249
2016,21,106890250
2016,21,106890251
2016,21,106890252
2016,21,106890253
2016,21,106866997
2016,21,106866998
2016,21,106866999
2016,21,106867000
2016,21,106867001
2016,21,106867002
2016,21,106867003
2016,21,106867004
2016,21,106867005
2016,21,106867006
2016,21,106867007
2016,21,106867008
2016,21,106867009
2016,21,106867010
2016,21,106867011
2016,21,106867012
2016,21,106867013
2016,21,106867014
2016,21,109566284
2016,21,109566285
2016,21,109566286
2016,21,109566287
2016,21,109566288
2016,21,109566289
2016,21,109566290
2016,21,109566293
2016,21,109566294
2016,21,109566295
2016,21,109566296
2016,21,109566299
2016,21,109566300
2016,21,109566301
2016,21,109566302
2016,21,109566303
2016,21,109566304
2016,21,109566305
2016,21,109566306
2016,21,109566307
2016,21,109566308
2016,21,109566309
2016,21,109566310
2016,21,109566311
2016,21,109566312
2016,21,109566313
2016,21,109566314
2016,21,109566315
2016,21,109566316
2016,21,109566317
2016,21,109566318
2016,21,109566319
2016,21,109566320
2016,21,109566321
2016,21,109566322
2016,21,109566323
2016,21,109566324
2016,21,109566325
2016,21,109566326
2016,21,109660265
2016,21,109660266
2016,21,109660267
2016,21,109660268
2016,21,109660269
2016,21,109660270
2016,21,109660271
2016,21,109660272
2016,21,109660273
2016,21,109660274
2016,21,109660275
2016,21,109660276
2016,21,109660277
2016,21,109660278
2016,21,109660279
2016,21,109660280
2016,21,109660281
2016,21,109660282
2016,21,109660283
2016,21,109660284
2016,21,109660285
2016,21,109660287
2016,21,109660288
2016,21,109660289
2016,21,109660290
2016,21,109660291
2016,21,109660292
2016,21,109660293
2016,21,109660294
2016,21,109660295
2016,21,109660296
2016,21,109660297
2016,21,109660298
2016,21,109660299
2016,21,109660300
2016,21,109660301
2016,21,109660302
2016,21,109660303
2016,21,109660304
2016,21,109660306
2016,21,109660307
2016,21,109660308
2016,21,109660309
2016,21,109660310
2016,21,109660311
2016,21,109660312
2016,21,109660313
2016,21,109660314
2016,21,109660317
2016,21,109660318
2016,21,109660319
2016,21,109660320
2016,21,109660321
2016,21,109660322
2016,21,109660323
2016,21,109660324
2016,21,109660325
2016,21,109660326
2016,21,109660327
2016,21,109660328
2016,21,109660329
2016,21,109660330
2016,21,109660331
2016,21,109659649
2016,21,109659650
2016,21,109659651
2016,21,109659652
2016,21,109659653
2016,21,109659654
2016,21,109659655
2016,21,109659656
2016,21,109659657
2016,21,109659658
2016,21,109659659
2016,21,109659660
2016,21,109659662
2016,21,109659663
2016,21,109659664
2016,21,109659665
2016,21,109659666
2016,21,109659667
2016,21,109659668
2016,21,109659669
2016,21,109659671
2016,21,109659672
2016,21,109659673
2016,21,109659674
2016,21,109659675
2016,21,109659676
2016,21,109659678
2016,21,109659679
2016,21,109659680
2016,21,109659681
2016,21,109659682
2016,21,109659683
2016,21,109659684
2016,21,109659685
2016,21,109659686
2016,21,109659687
2016,21,109659688
2016,21,109659689
2016,21,109659690
2016,21,109659691
2016,21,109659692
2016,21,109659693
2016,21,109659694
2016,21,109659695
2016,21,109659696
2016,21,109659699
2016,21,109659700
2016,21,109659701
2016,21,109659702
2016,21,109659703
2016,21,109659704
2016,21,109659705
2016,21,109659706
2016,21,109659707
2016,21,109659709
2016,21,109659710
2016,21,109659711
2016,21,109659713
2016,21,109659714
2016,21,109659715
2016,21,109659716
2016,21,109659717
2016,21,109660129
2016,21,109660130
2016,21,109660131
2016,21,109660132
2016,21,109660133
2016,21,109660134
2016,21,109660135
2016,21,109660136
2016,21,109660137
2016,21,109660138
2016,21,109660139
2016,21,109660140
2016,21,109660141
2016,21,109660142
2016,21,109660143
2016,21,109660144
2016,21,109660145
2016,21,109660146
2016,21,109660147
2016,21,109660148
2016,21,109660149
2016,21,109660150
2016,21,109660151
2016,21,109660152
2016,21,109660153
2016,21,109660154
2016,21,109660155
2016,21,109660156
2016,21,109660157
2016,21,109660158
2016,21,109660159
2016,21,109660160
2016,21,109660161
2016,21,109660162
2016,21,109660163
2016,21,109660164
2016,21,109660165
2016,21,109660166
2016,21,109660167
2016,21,109660168
2016,21,109660169
2016,21,109660170
2016,21,109660171
2016,21,109660172
2016,21,109660173
2016,21,109660174
2016,21,109660175
2016,21,109660176
2016,21,109660177
2016,21,109660178
2016,21,109660179
2016,21,109660180
2016,21,109660181
2016,21,109660182
2016,21,109660183
2016,21,109660184
2016,21,109660185
2016,21,109660186
2016,21,109660187
2016,21,109660188
2016,21,109660189
2016,21,109660190
2016,21,109660191
2016,21,109660192
2016,21,109660193
2016,21,109660194
2016,21,109660195
2016,21,109753585
2016,21,109753586
2016,21,109753587
2016,21,109753588
2016,21,109753589
2016,21,109753590
2016,21,109753591
2016,21,109753592
2016,21,109753593
2016,21,109846936
2016,21,109846937
2016,21,109846938
2016,21,109846939
2016,21,109846940
2016,21,109846941
2016,21,109846942
2016,21,109846943
2016,21,109846944
2016,21,109846945
2016,21,109846946
2016,21,109846947
2016,21,109846948
2016,21,109846949
2016,21,109846950
2016,21,109846951
2016,21,109846952
2016,21,109846953
2016,21,109846954
2016,21,109846955
2016,21,109846956
2016,21,109846957
2016,21,109846958
2016,21,109846959
2016,21,109846960
2016,21,109846961
2016,21,109846962
2016,21,109846963
2016,21,109846964
2016,21,109846965
2016,21,109846966
2016,21,109846967
2016,21,109846968
2016,21,109846969
2016,21,109846970
2016,21,109846971
2016,21,109846972
2016,21,109846973
2016,21,109846974
2016,21,109846975
2016,21,109846976
2016,21,109846977
2016,21,109846978
2016,21,109846979
2016,21,109846980
2016,21,109846981
2016,21,109846982
2016,21,109753037
2016,21,109753038
2016,21,109753039
2016,21,109753040
2016,21,109753041
2016,21,109753042
2016,21,109753043
2016,21,109753044
2016,21,109753045
2016,21,109753046
2016,21,109753049
2016,21,109753050
2016,21,109753051
2016,21,109753052
2016,21,109753053
2016,21,109753054
2016,21,109753055
2016,21,109753056
2016,21,109753057
2016,21,109753058
2016,21,109753059
2016,21,109753060
2016,21,109753061
2016,21,109753062
2016,21,109753063
2016,21,109753064
2016,21,109753065
2016,21,109753066
2016,21,109753068
2016,21,109753069
2016,21,109753071
2016,21,109753073
2016,21,109753075
2016,21,109753076
2016,21,109753077
2016,21,109753078
2016,21,109753079
2016,21,109753080
2016,21,109753081
2016,21,109753082
2016,21,109753083
2016,21,109753084
2016,21,109753085
2016,21,109753086
2016,21,109753087
2016,21,109753088
2016,21,109753089
2016,21,109753090
2016,21,109753091
2016,21,109753092
2016,21,109753313
2016,21,109753314
2016,21,109753315
2016,21,109753316
2016,21,109753317
2016,21,109753318
2016,21,109753319
2016,21,109753320
2016,21,109753321
2016,21,109753322
2016,21,109753323
2016,21,109753324
2016,21,109753325
2016,21,109753326
2016,21,109753327
2016,21,109753329
2016,21,109753330
2016,21,109753331
2016,21,109753332
2016,21,109753333
2016,21,109753334
2016,21,109753335
2016,21,109753336
2016,21,109753337
2016,21,109753338
2016,21,109753339
2016,21,109753340
2016,21,109753594
2016,21,109753595
2016,21,109753596
2016,21,109753597
2016,21,109753598
2016,21,109753599
2016,21,109753601
2016,21,109753602
2016,21,109753603
2016,21,109753604
2016,21,109753605
2016,21,109753606
2016,21,109753607
2016,21,109753608
2016,21,109753609
2016,21,109753610
2016,21,109753611
2016,21,109753612
2016,21,109753613
2016,21,109753614
2016,21,109753615
2016,21,109753616
2016,21,109753617
2016,21,109753618
2016,21,109753619
2016,21,109753620
2016,21,109753621
2016,21,109753622
2016,21,109753623
2016,21,109753624
2016,21,109753625
2016,21,109753626
2016,21,109753627
2016,21,109753628
2016,21,109753629
2016,21,109753630
2016,21,109753631
2016,21,109753632
2016,21,109753633
2016,21,109753634
2016,21,109753636
2016,21,109753637
2016,21,109753638
2016,21,109753639
2016,21,109753640
2016,21,109753641
2016,21,109753643
2016,21,109753644
2016,21,109753646
2016,21,109753647
2016,21,109753648
2016,21,109753649
2016,21,109753650
2016,21,109753651
2016,21,109753652
2016,21,109753653
2016,21,109846983
2016,21,109846984
2016,21,109846985
2016,21,109846986
2016,21,109846987
2016,21,109846990
2016,21,109846993
2016,21,109846995
2016,21,109846997
2016,21,109847001
2016,21,109847002
2016,21,109566328
2016,21,109566329
2016,21,109566330
2016,21,109566331
2016,21,109566332
2016,21,109566333
2016,21,109566334
2016,21,109566337
2016,21,109566338
2016,21,109566339
2016,21,109566340
2016,21,109566341
2016,21,109566342
2016,21,109566343
2016,21,109566344
2016,21,109566346
2016,21,109566347
2016,21,109566348
2016,21,109566349
2016,21,109566350
2016,21,109566351
2016,21,109566352
2016,21,109566353
2016,21,109566354
2016,21,109566355
2016,21,109566358
2016,21,109566359
2016,21,109566360
2016,21,109566361
2016,21,109566362
2016,21,109566363
2016,21,109566364
2016,21,109566365
2016,21,109566366
2016,21,109566367
2016,21,109566368
2016,21,109566369
2016,21,109566370
2016,21,109566371
2016,21,109566372
2016,21,109566373
2016,21,109566374
2016,21,109566375
2016,21,109566376
2016,21,109566377
2016,21,109566378
2016,21,109566379
2016,21,109566380
2016,21,109566381
2016,21,109566382
2016,21,109566383
2016,21,109566385
2016,21,109566386
2016,21,109566388
2016,21,109566389
2016,21,109566390
2016,21,109566392
2016,21,109566393
2016,21,109566394
2016,21,109566395
2016,21,109566807
2016,21,109566808
2016,21,109566809
2016,21,109566810
2016,21,109566811
2016,21,109566812
2016,21,109566813
2016,21,109566814
2016,21,109566815
2016,21,109566816
2016,21,109566817
2016,21,109566818
2016,21,109566819
2016,21,109566820
2016,21,109566821
2016,21,109566822
2016,21,109566823
2016,21,109566824
2016,21,109566825
2016,21,109566826
2016,21,109566827
2016,21,109566828
2016,21,109566829
2016,21,109566830
2016,21,109566831
2016,21,109566832
2016,21,109566833
2016,21,109566834
2016,21,109566835
2016,21,109566836
2016,21,109566837
2016,21,109566838
2016,21,109566839
2016,21,109566840
2016,21,109566841
2016,21,109566842
2016,21,109566843
2016,21,109566844
2016,21,109566845
2016,21,109566846
2016,21,109566847
2016,21,109566848
2016,21,109566849
2016,21,109566850
2016,21,109566851
2016,21,109566852
2016,21,109566853
2016,21,109566854
2016,21,109566855
2016,21,109566856
2016,21,109566857
2016,21,109566858
2016,21,109566859
2016,21,109566860
2016,21,109566861
2016,21,109566862
2016,21,109566863
2016,21,109566864
2016,21,109566865
2016,21,109566866
2016,21,109566867
2016,21,109566868
2016,21,109566869
2016,21,109566870
2016,21,109566871
2016,21,109566872
2016,21,109566873
2016,21,109659718
2016,21,109659719
2016,21,109659720
2016,21,109659721
2016,21,109659723
2016,21,109659724
2016,21,109659725
2016,21,109659726
2016,21,109659727
2016,21,109659728
2016,21,109659729
2016,21,109659730
2016,21,109659731
2016,21,109659732
2016,21,109659733
2016,21,109659734
2016,21,109659735
2016,21,109659736
2016,21,109659737
2016,21,109659738
2016,21,109659739
2016,21,109659740
2016,21,109659741
2016,21,109659742
2016,21,109659743
2016,21,109659744
2016,21,109659745
2016,21,109659746
2016,21,109659747
2016,21,109659749
2016,21,109659750
2016,21,109659751
2016,21,109659752
2016,21,109659753
2016,21,109659754
2016,21,109659755
2016,21,109659756
2016,21,109659757
2016,21,109659758
2016,21,109659759
2016,21,109659760
2016,21,109659761
