"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
184802019,18480,2019,"TN0500100","TN0500100","","N","N",,"I","LAWRENCEBURG","LAWRENCEBURG PD","Lawrenceburg","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",10877,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",31,0,31,3,5,8,0,0,01-JUL-96,01-NOV-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184812019,18481,2019,"TN0500200","TN0500200","","N","N",,"I","LORETTO","LORETTO PD","Loretto","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1789,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184822019,18482,2019,"TN0500300","TN0500300","","N","N",,"I","ST. JOSEPH","ST JOSEPH PD","St. Joseph","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",814,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-JUN-00,01-JUN-04,01-JAN-13,01-SEP-15,01-SEP-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184842019,18484,2019,"TN0500600","TN0500600","","N","N",,"I","SPR: DAVID CROCKETT","ST PARK RNGRS DAVID CROCKETT ST PK LAWRENCEBURG","State Park Rangers:","David Crockett","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JUL-96,01-JAN-01,01-AUG-07,01-JUL-13,01-OCT-16,01-JUL-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184852019,18485,2019,"TN0500700","TN0500700","","N","N",,"I","ETHRIDGE","ETHRIDGE POLICE DEPARTMENT ETHRIDGE","Ethridge","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",489,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,1,4,0,0,0,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184862019,18486,2019,"TN0500800","TN0500800","","N","N",,"I","DTF:22ND JUDICIAL DISTRI","22ND JUD DIST DRUG & VIOLENT CRIME TASK FORCE","Drug Task Force:","22nd Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUL-15,01-MAY-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184882019,18488,2019,"TN0510000","TN0510000","","N","N",,"I","LEWIS","LEWIS CO SO HOHENWALD","Lewis","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",8400,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",16,9,25,0,9,9,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LEWIS","Non-MSA","Y","Y","Y"
184892019,18489,2019,"TN0510100","TN0510100","","N","N",,"I","HOHENWALD","HOHENWALD PD","Hohenwald","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3680,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,0,0,0,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LEWIS","Non-MSA","Y","Y","Y"
184912019,18491,2019,"TN0520000","TN0520000","","N","N",,"I","LINCOLN","LINCOLN CO SO FAYETTEVILLE","Lincoln","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",26659,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",37,23,60,4,21,25,0,0,01-JUL-96,01-FEB-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LINCOLN","Non-MSA","Y","Y","Y"
184922019,18492,2019,"TN0520100","TN0520100","","N","N",,"I","FAYETTEVILLE","FAYETTEVILLE PD","Fayetteville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",7047,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",26,0,26,1,1,2,0,0,01-JUL-96,01-JAN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LINCOLN","Non-MSA","Y","Y","Y"
184932019,18493,2019,"TN0530000","TN0530000","","N","N",,"I","LOUDON","LOUDON CO SO LOUDON","Loudon","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",38387,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",57,30,87,0,19,19,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LOUDON","Knoxville, TN","Y","Y","Y"
184942019,18494,2019,"TN0530100","TN0530100","","N","N",,"I","LENOIR CITY","LENOIR CITY PD","Lenoir City","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",9392,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",23,1,24,2,1,3,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LOUDON","Knoxville, TN","Y","Y","Y"
184952019,18495,2019,"TN0530200","TN0530200","","N","N",,"I","LOUDON","LOUDON PD","Loudon","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",5869,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,1,1,2,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LOUDON","Knoxville, TN","Y","Y","Y"
184962019,18496,2019,"TN0540000","TN0540000","","N","N",,"I","MCMINN","MC MINN CO SO ATHENS","McMinn","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",33339,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",39,29,68,2,18,20,0,0,01-JUL-96,01-JAN-98,01-JUL-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
184972019,18497,2019,"TN0540100","TN0540100","","N","N",,"I","ATHENS","ATHENS PD","Athens","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",13879,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,0,28,4,2,6,0,0,01-JUL-96,01-OCT-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
184982019,18498,2019,"TN0540200","TN0540200","","N","N",,"I","ENGLEWOOD","ENGLEWOOD PD","Englewood","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1524,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JUL-96,01-JUN-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
184992019,18499,2019,"TN0540300","TN0540300","","N","N",,"I","ETOWAH","ETOWAH","Etowah","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3482,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,3,1,4,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
185002019,18500,2019,"TN0540400","TN0540400","","N","N",,"I","CALHOUN","CALHOUN PD","Calhoun","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",498,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-JUL-96,01-SEP-99,01-NOV-04,01-FEB-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
185012019,18501,2019,"TN0540500","TN0540500","","N","N",,"I","NIOTA","NIOTA PD","Niota","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",727,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,1,2,0,0,01-JUL-96,01-JUN-99,01-JUL-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
185042019,18504,2019,"TN0550000","TN0550000","","N","N",,"I","MCNAIRY","MC NAIRY CO SO SELMER","McNairy","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",19288,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,10,29,0,9,9,0,0,01-JUL-96,01-NOV-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCNAIRY","Non-MSA","Y","Y","Y"
185052019,18505,2019,"TN0550100","TN0550100","","N","N",,"I","SELMER","SELMER PD","Selmer","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",4401,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,1,2,3,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCNAIRY","Non-MSA","Y","Y","Y"
185062019,18506,2019,"TN0550200","TN0550200","","N","N",,"I","ADAMSVILLE","ADAMSVILLE PD","Adamsville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2171,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,1,6,1,0,1,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","HARDIN; MCNAIRY","Non-MSA","Y","Y","Y"
185082019,18508,2019,"TN0550400","TN0550400","","N","N",,"I","SPR: BIG HILL POND","ST PARK RANGERS BIG HILL POND STATE PARK","State Park Rangers:","Big Hill Pond","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-01,01-JAN-01,01-MAY-15,,01-MAY-15,"N","MCNAIRY","Non-MSA","Y","Y","Y"
185092019,18509,2019,"TN0560000","TN0560000","","N","N",,"I","MACON","MACON CO SO LAFAYETTE","Macon","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",18093,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",32,16,48,0,12,12,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MACON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185102019,18510,2019,"TN0560100","TN0560100","","N","N",,"I","LAFAYETTE","LAFAYETTE PD","Lafayette","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",5309,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,2,18,0,6,6,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MACON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185112019,18511,2019,"TN0560200","TN0560200","","N","N",,"I","RED BOILING SPRINGS","RED BOILING SPRINGS PD","Red Boiling Springs","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1140,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JUL-96,01-MAR-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MACON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185122019,18512,2019,"TN0570000","TN0570000","","N","N",,"I","MADISON","MADISON CO SO JACKSON","Madison","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",30561,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",116,80,196,6,80,86,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","MADISON","Jackson, TN","Y","Y","Y"
185132019,18513,2019,"TN0570100","TN0570100","","N","N",,"I","JACKSON","JACKSON PD","Jackson","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",66915,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",200,6,206,17,34,51,0,0,01-JUL-96,01-JUL-99,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","MADISON","Jackson, TN","Y","Y","Y"
185152019,18515,2019,"TN0570500","TN0570500","","N","N",,"I","SPR: PINSON MOUNDS S A P","ST PARK RNGRS PINSON MOUNDS ST PK PINSON","State Park Rangers:","Pinson Mounds State Archaeological Park","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-01,01-JUN-06,01-OCT-14,01-JAN-17,01-OCT-14,"N","MADISON","Jackson, TN","Y","Y","Y"
185162019,18516,2019,"TN0570700","TN0570700","","N","N",,"I","WILDLIFE RA: REGION 1","TENNESSEE WILDLIFE RESOURCE AGENCY JACKSON","Wildlife Resources Agency:","Region 1","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",40,4,44,0,1,1,0,0,01-JUL-96,01-JUN-00,01-JUN-04,01-FEB-13,01-JUN-15,01-AUG-13,"N","MADISON","Jackson, TN","Y","Y","Y"
185172019,18517,2019,"TN0570800","TN0570800","","N","N",,"I","JACKSON STATE COMM COLL","JACKSON ST COMMUNITY COLLEGE SECURITY OFFICE","Jackson State Community College","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","University or College",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,1,5,0,0,0,0,0,01-JUL-96,01-FEB-98,01-JUL-14,01-JUL-14,01-SEP-15,01-JUL-14,"N","MADISON","Jackson, TN","Y","Y","Y"
185232019,18523,2019,"TN0580000","TN0580000","","N","N",,"I","MARION","MARION CO SO JASPER","Marion","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",18658,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",29,21,50,5,17,22,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185242019,18524,2019,"TN0580100","TN0580100","","N","N",,"I","SOUTH PITTSBURG","SOUTH PITTSBURG PD","South Pittsburg","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3008,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,2,0,2,0,0,01-JUL-96,01-NOV-97,01-DEC-04,01-FEB-13,01-JUN-15,01-FEB-14,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185252019,18525,2019,"TN0580200","TN0580200","","N","N",,"I","WHITWELL","WHITWELL PD","Whitwell","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1723,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,1,5,0,0,0,0,0,01-JUL-96,01-JAN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185262019,18526,2019,"TN0580300","TN0580300","","N","N",,"I","JASPER","JASPER TOWN PD JASPER","Jasper","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3361,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-JUL-96,01-JAN-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185272019,18527,2019,"TN0580500","TN0580500","","N","N",,"I","KIMBALL","KIMBALL PD","Kimball","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1421,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,0,9,0,0,0,0,0,01-JUL-96,01-MAR-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185292019,18529,2019,"TN0580700","TN0580700","","N","N",,"I","DTF:12TH JUDICIAL DISTRI","TWELFTH JUDICIAL DIST DRUG TASK FORCE JASPER","Drug Task Force:","12th Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JUL-96,01-AUG-98,01-JUL-04,01-JAN-13,01-FEB-17,01-MAY-13,"N","MARION","Chattanooga, TN-GA","Y","Y","Y"
185312019,18531,2019,"TN0590000","TN0590000","","N","N",,"I","MARSHALL","MARSHALL CO SO LEWISBURG","Marshall","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",18865,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",26,13,39,1,12,13,0,0,01-JUL-96,01-APR-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185322019,18532,2019,"TN0590100","TN0590100","","N","N",,"I","LEWISBURG","LEWISBURG PD","Lewisburg","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",12245,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,0,28,2,1,3,0,0,01-JUL-96,01-SEP-97,01-JUN-04,01-JAN-13,01-JUL-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185332019,18533,2019,"TN0590200","TN0590200","","N","N",,"I","CHAPEL HILL","CHAPEL HILL PD","Chapel Hill","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1532,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JUL-96,01-NOV-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185342019,18534,2019,"TN0590300","TN0590300","","N","N",,"I","CORNERSVILLE","CORNERSVILLE PD","Cornersville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1271,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-99,01-OCT-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185352019,18535,2019,"TN0590400","TN0590400","","N","N",,"I","PETERSBURG","PETERSBURG PD","Petersburg","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",564,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-NOV-99,01-JUN-04,01-JAN-13,01-AUG-15,01-APR-13,"N","MARSHALL; LINCOLN","Non-MSA","Y","Y","Y"
185362019,18536,2019,"TN0590500","TN0590500","","N","N",,"I","DTF:17TH JUDICIAL DISTRI","SEVENTEENTH DIST DRUG TASK FORCE LEWISBURG","Drug Task Force:","17th Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-MAR-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185372019,18537,2019,"TN0590600","TN0590600","","N","N",,"I","SPR: HENRY HORTON","ST PARK RNGRS HENRY HORTON ST PK CHAPEL HILL","State Park Rangers:","Henry Horton","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,1,2,3,0,0,01-JUL-96,01-AUG-00,01-AUG-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MARSHALL","Non-MSA","Y","Y","Y"
185392019,18539,2019,"TN0600000","TN0600000","","N","N",,"I","MAURY","MAURY CO SO COLUMBIA","Maury","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",40306,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",77,45,122,5,35,40,0,0,01-JUL-96,01-FEB-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MAURY","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185402019,18540,2019,"TN0600100","TN0600100","","N","N",,"I","COLUMBIA","COLUMBIA PD","Columbia","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",40001,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",81,2,83,7,9,16,0,0,01-JUL-96,01-JUL-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MAURY","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185412019,18541,2019,"TN0600200","TN0600200","","N","N",,"I","MOUNT PLEASANT","MT PLEASANT PD","Mount Pleasant","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",4934,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,2,14,2,4,6,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MAURY","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185422019,18542,2019,"TN0600300","TN0600300","","N","N",,"I","SPRING HILL","SPRING HILL PD","Spring Hill","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",43303,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",55,1,56,6,3,9,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MAURY; WILLIAMSON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
